	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
PBLD	-0.22777452883596241		0.975897616119	0.024102383881	0.024102383881	1.0	0.142436829353	0.142436829353
REG4	-0.22776179695694945		0.975897616119	0.024102383881	0.024102383881	1.0	0.142436829353	0.142436829353
EDEM1	-0.22774603519954362		0.975897616119	0.024102383881	0.024102383881	1.0	0.142436829353	0.142436829353
SARS	-0.22774152550335622		0.975897616119	0.024102383881	0.024102383881	1.0	0.142436829353	0.142436829353
UBE2V2	-0.2277313927806894		0.975868330112	0.0241316698881	0.0241316698881	1.0	0.142560553633	0.142560553633
DZANK1	-0.2277089422665459		0.975839044105	0.0241609558953	0.0241609558953	1.0	0.142684192321	0.142684192321
ATF4	-0.22770048423046763		0.975809758098	0.0241902419024	0.0241902419024	1.0	0.142807745505	0.142807745505
RPP14	-0.2276778510220521		0.97578047209	0.0242195279096	0.0242195279096	1.0	0.142832469775	0.142832469775
B4GALT7	-0.2276695813606203		0.97578047209	0.0242195279096	0.0242195279096	1.0	0.142832469775	0.142832469775
VN1R4	-0.2276450211252614		0.97578047209	0.0242195279096	0.0242195279096	1.0	0.142832469775	0.142832469775
IRF5	-0.2276376910371853		0.975751186083	0.0242488139167	0.0242488139167	1.0	0.142955801105	0.142955801105
CSAG3	-0.22759294441803427		0.975692614069	0.024307385931	0.024307385931	1.0	0.143251639627	0.143251639627
NMUR1	-0.22757526725557828		0.975663328062	0.0243366719381	0.0243366719381	1.0	0.143275862069	0.143275862069
CD33	-0.2275701957970059		0.975663328062	0.0243366719381	0.0243366719381	1.0	0.143275862069	0.143275862069
ATP7A	-0.22756955998485634		0.975663328062	0.0243366719381	0.0243366719381	1.0	0.143275862069	0.143275862069
MAN2C1	-0.22755512497583874		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.143618851049	0.143618851049
GAPDHS	-0.22753833027619838		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.143618851049	0.143618851049
GNG5	-0.2275256498405561		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.143618851049	0.143618851049
FRZB	-0.22752476997592608		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.143618851049	0.143618851049
TMIGD2	-0.22752325830574144		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.143618851049	0.143618851049
GRIN2D	-0.22751350333846973		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.143618851049	0.143618851049
CBR1	-0.22750889249387268		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.143618851049	0.143618851049
KIRREL3	-0.22750070894697938		0.975516898026	0.0244831019739	0.0244831019739	1.0	0.143741403026	0.143741403026
ABLIM3	-0.22748013243089976		0.975487612019	0.024512387981	0.024512387981	1.0	0.143863870746	0.143863870746
NKX2-1	-0.22747495540647397		0.975458326012	0.0245416739882	0.0245416739882	1.0	0.143936791481	0.143936791481
RBM3	-0.22745552273249725		0.975458326012	0.0245416739882	0.0245416739882	1.0	0.143936791481	0.143936791481
WLS	-0.22739781818775878		0.97537046799	0.0246295320096	0.0246295320096	1.0	0.144402472527	0.144402472527
ANAPC1	-0.22739077039259734		0.975341181983	0.0246588180168	0.0246588180168	1.0	0.144524545142	0.144524545142
NFASC	-0.22735694331474893		0.975311895976	0.0246881040239	0.0246881040239	1.0	0.144646533974	0.144646533974
BCAS3	-0.2273398466988782		0.975224037955	0.0247759620453	0.0247759620453	1.0	0.145111492281	0.145111492281
PANK3	-0.2273222182909629		0.975136179933	0.0248638200668	0.0248638200668	1.0	0.145476353667	0.145476353667
HDAC4	-0.22731918768899975		0.975136179933	0.0248638200668	0.0248638200668	1.0	0.145476353667	0.145476353667
FAM222B	-0.2273184867780227		0.975136179933	0.0248638200668	0.0248638200668	1.0	0.145476353667	0.145476353667
MOGAT2	-0.2272891130464593		0.975106893926	0.0248931060739	0.0248931060739	1.0	0.145597807468	0.145597807468
CNOT1	-0.22725453515436358		0.975048321912	0.0249516780882	0.0249516780882	1.0	0.145890410959	0.145890410959
ORAI2	-0.2272405219495839		0.975019035905	0.0249809640954	0.0249809640954	1.0	0.146011639849	0.146011639849
CHEK1	-0.2272027935414967		0.974931177883	0.0250688221168	0.0250688221168	1.0	0.146475017112	0.146475017112
OR8B3	-0.22718951059318662		0.974901891876	0.0250981081239	0.0250981081239	1.0	0.146495726496	0.146495726496
C2orf49	-0.22718200091605215		0.974901891876	0.0250981081239	0.0250981081239	1.0	0.146495726496	0.146495726496
HOOK2	-0.22718198048649893		0.974901891876	0.0250981081239	0.0250981081239	1.0	0.146495726496	0.146495726496
SMAD2	-0.22716632449195912		0.974843319862	0.0251566801382	0.0251566801382	1.0	0.146787423103	0.146787423103
PSMA3	-0.22714838774249718		0.974784747847	0.0252152521525	0.0252152521525	1.0	0.146828103683	0.146828103683
SDCCAG8	-0.22714100189544917		0.974784747847	0.0252152521525	0.0252152521525	1.0	0.146828103683	0.146828103683
XPO4	-0.22713437405571246		0.974784747847	0.0252152521525	0.0252152521525	1.0	0.146828103683	0.146828103683
SPPL3	-0.22712223528434702		0.974784747847	0.0252152521525	0.0252152521525	1.0	0.146828103683	0.146828103683
KRT37	-0.22711177949781372		0.974784747847	0.0252152521525	0.0252152521525	1.0	0.146828103683	0.146828103683
MORN4	-0.2270985066587665		0.974784747847	0.0252152521525	0.0252152521525	1.0	0.146828103683	0.146828103683
ATP6V1B1	-0.22709409020945387		0.97475546184	0.0252445381597	0.0252445381597	1.0	0.146848381601	0.146848381601
PTPDC1	-0.22706796716664726		0.97475546184	0.0252445381597	0.0252445381597	1.0	0.146848381601	0.146848381601
TPTE2	-0.22706242226610193		0.97475546184	0.0252445381597	0.0252445381597	1.0	0.146848381601	0.146848381601
BTBD1	-0.22703212232412456		0.974696889826	0.025303110174	0.025303110174	1.0	0.146988771691	0.146988771691
AKNA	-0.22702020350598517		0.974696889826	0.025303110174	0.025303110174	1.0	0.146988771691	0.146988771691
SAMM50	-0.2270176646189898		0.974696889826	0.025303110174	0.025303110174	1.0	0.146988771691	0.146988771691
NT5C1B	-0.22701213093567096		0.974696889826	0.025303110174	0.025303110174	1.0	0.146988771691	0.146988771691
KIF5A	-0.22700582214629614		0.974667603819	0.0253323961811	0.0253323961811	1.0	0.147108843537	0.147108843537
RAD52	-0.22699276460699533		0.974609031805	0.0253909681954	0.0253909681954	1.0	0.147398843931	0.147398843931
TMEM56-RWDD3	-0.22696165587352282		0.974579745797	0.0254202542025	0.0254202542025	1.0	0.147468569487	0.147468569487
NUTM1	-0.22695667531831265		0.974579745797	0.0254202542025	0.0254202542025	1.0	0.147468569487	0.147468569487
APAF1	-0.22695580304011032		0.97455045979	0.0254495402097	0.0254495402097	1.0	0.147588315217	0.147588315217
ITCH	-0.22693818418120162		0.974491887776	0.025508112224	0.025508112224	1.0	0.147827562797	0.147827562797
UPB1	-0.22693611072819325		0.974491887776	0.025508112224	0.025508112224	1.0	0.147827562797	0.147827562797
CDY1	-0.22689666272931533		0.974462601769	0.0255373982311	0.0255373982311	1.0	0.147846727704	0.147846727704
CDY1B	-0.22689666272931533		0.974462601769	0.0255373982311	0.0255373982311	1.0	0.147846727704	0.147846727704
AKR1C2	-0.22687677104532733		0.974462601769	0.0255373982311	0.0255373982311	1.0	0.147846727704	0.147846727704
TRABD	-0.22684978425932384		0.974433315762	0.0255666842383	0.0255666842383	1.0	0.147915960691	0.147915960691
TAS2R8	-0.22684754984628983		0.974433315762	0.0255666842383	0.0255666842383	1.0	0.147915960691	0.147915960691
HHIPL1	-0.22680943598621053		0.974316171733	0.0256838282669	0.0256838282669	1.0	0.148543360434	0.148543360434
NEURL4	-0.2267753650234878		0.974199027705	0.0258009722954	0.0258009722954	1.0	0.149170335252	0.149170335252
RANBP9	-0.22676875343584577		0.97414045569	0.0258595443097	0.0258595443097	1.0	0.149407783418	0.149407783418
ATP5G3	-0.2267600997601		0.97414045569	0.0258595443097	0.0258595443097	1.0	0.149407783418	0.149407783418
EEF1E1	-0.22673243387128342		0.974081883676	0.025918116324	0.025918116324	1.0	0.149644910382	0.149644910382
CLDN5	-0.22667902131472784		0.974081883676	0.025918116324	0.025918116324	1.0	0.149644910382	0.149644910382
AMZ1	-0.22667126570100687		0.974023311662	0.0259766883383	0.0259766883383	1.0	0.149932386748	0.149932386748
POM121L8P	-0.22666161536223944		0.973994025655	0.0260059743455	0.0260059743455	1.0	0.150016874789	0.150016874789
FGFR4	-0.22664651492703933		0.973964739647	0.0260352603526	0.0260352603526	1.0	0.150016874789	0.150016874789
ETS2	-0.22662312276761354		0.973964739647	0.0260352603526	0.0260352603526	1.0	0.150016874789	0.150016874789
SPACA7	-0.22661965795140895		0.973964739647	0.0260352603526	0.0260352603526	1.0	0.150016874789	0.150016874789
DNAJC3	-0.22661298069586172		0.973964739647	0.0260352603526	0.0260352603526	1.0	0.150016874789	0.150016874789
SCRN3	-0.22659699551691823		0.973906167633	0.0260938323669	0.0260938323669	1.0	0.150303643725	0.150303643725
GPX1	-0.22657293906539086		0.973876881626	0.026123118374	0.026123118374	1.0	0.15042158516	0.15042158516
ELMO1	-0.22651530510840837		0.973818309612	0.0261816903883	0.0261816903883	1.0	0.150708024275	0.150708024275
S100A4	-0.226509463843671		0.973789023605	0.0262109763955	0.0262109763955	1.0	0.150825749916	0.150825749916
HTRA2	-0.22647569109976534		0.973759737597	0.0262402624026	0.0262402624026	1.0	0.150892556416	0.150892556416
FCHO2	-0.22647355030042962		0.973759737597	0.0262402624026	0.0262402624026	1.0	0.150892556416	0.150892556416
ZNF816	-0.22635634170441363		0.973613307562	0.0263866924384	0.0263866924384	1.0	0.151683501684	0.151683501684
ODAM	-0.22631994011165846		0.97352544954	0.0264745504598	0.0264745504598	1.0	0.151962428715	0.151962428715
NDUFC1	-0.2263021577563094		0.97352544954	0.0264745504598	0.0264745504598	1.0	0.151962428715	0.151962428715
RLBP1	-0.22630061616040834		0.97352544954	0.0264745504598	0.0264745504598	1.0	0.151962428715	0.151962428715
CLEC17A	-0.22628421465871074		0.97352544954	0.0264745504598	0.0264745504598	1.0	0.151962428715	0.151962428715
FUBP1	-0.22627322433544755		0.973496163533	0.0265038364669	0.0265038364669	1.0	0.151962428715	0.151962428715
EFHB	-0.22627215359667965		0.973496163533	0.0265038364669	0.0265038364669	1.0	0.151962428715	0.151962428715
TJP3	-0.22625664385049968		0.973466877526	0.0265331224741	0.0265331224741	1.0	0.151962428715	0.151962428715
RHEBL1	-0.22624816188971522		0.973466877526	0.0265331224741	0.0265331224741	1.0	0.151962428715	0.151962428715
ERVFRD-1	-0.22624256512527938		0.973466877526	0.0265331224741	0.0265331224741	1.0	0.151962428715	0.151962428715
BAIAP2	-0.2262367057501524		0.973466877526	0.0265331224741	0.0265331224741	1.0	0.151962428715	0.151962428715
PIGS	-0.2262256827307409		0.973466877526	0.0265331224741	0.0265331224741	1.0	0.151962428715	0.151962428715
C11orf74	-0.22621363986280324		0.973437591519	0.0265624084812	0.0265624084812	1.0	0.152079141516	0.152079141516
B4GALT6	-0.22617783096158384		0.973408305512	0.0265916944884	0.0265916944884	1.0	0.152195776064	0.152195776064
E2F1	-0.2261546915723168		0.973379019504	0.0266209804955	0.0266209804955	1.0	0.15231233244	0.15231233244
ALDOC	-0.22613845252633885		0.973261875476	0.0267381245241	0.0267381245241	1.0	0.152880107167	0.152880107167
KRTAP4-7	-0.22612119822905885		0.973261875476	0.0267381245241	0.0267381245241	1.0	0.152880107167	0.152880107167
PHF3	-0.22610157114927484		0.973232589469	0.0267674105312	0.0267674105312	1.0	0.152893944463	0.152893944463
TTPA	-0.22607057109266818		0.973232589469	0.0267674105312	0.0267674105312	1.0	0.152893944463	0.152893944463
TRPM1	-0.2260590759937293		0.973232589469	0.0267674105312	0.0267674105312	1.0	0.152893944463	0.152893944463
TVP23C	-0.22599999075029706		0.973174017454	0.0268259825455	0.0268259825455	1.0	0.153126044801	0.153126044801
HPCAL1	-0.22599158771191494		0.973174017454	0.0268259825455	0.0268259825455	1.0	0.153126044801	0.153126044801
GLB1L	-0.22594447812957902		0.972998301412	0.0270016985884	0.0270016985884	1.0	0.153871829105	0.153871829105
CADM4	-0.22593717221827084		0.972998301412	0.0270016985884	0.0270016985884	1.0	0.153871829105	0.153871829105
DOCK10	-0.2259253699171788		0.972998301412	0.0270016985884	0.0270016985884	1.0	0.153871829105	0.153871829105
ADCYAP1R1	-0.2259221330103369		0.972998301412	0.0270016985884	0.0270016985884	1.0	0.153871829105	0.153871829105
SETD2	-0.22591710497601084		0.972998301412	0.0270016985884	0.0270016985884	1.0	0.153871829105	0.153871829105
CCDC181	-0.22587852461196137		0.972969015404	0.0270309845956	0.0270309845956	1.0	0.153935957305	0.153935957305
GSTM4	-0.22587624648582125		0.972969015404	0.0270309845956	0.0270309845956	1.0	0.153935957305	0.153935957305
ARHGAP5	-0.22584341607876335		0.97291044339	0.0270895566099	0.0270895566099	1.0	0.154166666667	0.154166666667
XPC	-0.22584133295461428		0.97291044339	0.0270895566099	0.0270895566099	1.0	0.154166666667	0.154166666667
GABRG2	-0.22580373322688782		0.972881157383	0.027118842617	0.027118842617	1.0	0.154230512991	0.154230512991
TRIB3	-0.22580048032207467		0.972881157383	0.027118842617	0.027118842617	1.0	0.154230512991	0.154230512991
SDE2	-0.22571895730406563		0.972822585369	0.0271774146313	0.0271774146313	1.0	0.154357950765	0.154357950765
GJB6	-0.2257080764251597		0.972822585369	0.0271774146313	0.0271774146313	1.0	0.154357950765	0.154357950765
RUNX2	-0.22570152175681588		0.972822585369	0.0271774146313	0.0271774146313	1.0	0.154357950765	0.154357950765
GNL1	-0.2256764438192049		0.972822585369	0.0271774146313	0.0271774146313	1.0	0.154357950765	0.154357950765
HSF2	-0.22565759814787228		0.972793299362	0.0272067006384	0.0272067006384	1.0	0.154472896575	0.154472896575
ACOX1	-0.22556241430453552		0.972734727347	0.0272652726527	0.0272652726527	1.0	0.154753989362	0.154753989362
ZNF211	-0.22556172747950037		0.97270544134	0.0272945586599	0.0272945586599	1.0	0.154868727152	0.154868727152
SLC1A6	-0.22552434516503922		0.972529725297	0.0274702747027	0.0274702747027	1.0	0.155813953488	0.155813953488
GATA2	-0.2254928369589641		0.972471153283	0.027528846717	0.027528846717	1.0	0.155887230514	0.155887230514
DUSP14	-0.22549118803196738		0.972471153283	0.027528846717	0.027528846717	1.0	0.155887230514	0.155887230514
LRIG2	-0.22548523764194267		0.972471153283	0.027528846717	0.027528846717	1.0	0.155887230514	0.155887230514
TRAPPC8	-0.2254848837275225		0.972471153283	0.027528846717	0.027528846717	1.0	0.155887230514	0.155887230514
PPP2R5B	-0.2254802547032499		0.972471153283	0.027528846717	0.027528846717	1.0	0.155887230514	0.155887230514
HMX3	-0.22545694092526913		0.972441867276	0.0275581327242	0.0275581327242	1.0	0.155949618827	0.155949618827
NELL1	-0.22545166410724263		0.972441867276	0.0275581327242	0.0275581327242	1.0	0.155949618827	0.155949618827
GLIPR1	-0.2254220147874679		0.972412581269	0.0275874187313	0.0275874187313	1.0	0.155960264901	0.155960264901
CDK15	-0.22540389657193438		0.972412581269	0.0275874187313	0.0275874187313	1.0	0.155960264901	0.155960264901
AFF4	-0.22539833535494402		0.972412581269	0.0275874187313	0.0275874187313	1.0	0.155960264901	0.155960264901
ELOVL4	-0.22538703144641636		0.972354009254	0.0276459907456	0.0276459907456	1.0	0.156136288455	0.156136288455
CHD3	-0.22538359692839818		0.972354009254	0.0276459907456	0.0276459907456	1.0	0.156136288455	0.156136288455
UNC5D	-0.22538019555720734		0.972354009254	0.0276459907456	0.0276459907456	1.0	0.156136288455	0.156136288455
DAD1	-0.22535473776387857		0.972324723247	0.0276752767528	0.0276752767528	1.0	0.15625	0.15625
CPO	-0.22533530944890345		0.97229543724	0.0277045627599	0.0277045627599	1.0	0.156363636364	0.156363636364
ZNF701	-0.22530001878155054		0.972207579219	0.0277924207814	0.0277924207814	1.0	0.156652360515	0.156652360515
CLCN1	-0.22529287980411883		0.972207579219	0.0277924207814	0.0277924207814	1.0	0.156652360515	0.156652360515
RBL1	-0.22529237155833343		0.972207579219	0.0277924207814	0.0277924207814	1.0	0.156652360515	0.156652360515
CUL4B	-0.225274184734772		0.972207579219	0.0277924207814	0.0277924207814	1.0	0.156652360515	0.156652360515
GSC2	-0.22525659157613848		0.972178293212	0.0278217067885	0.0278217067885	1.0	0.156765676568	0.156765676568
SHROOM4	-0.22521505424714422		0.972149007204	0.0278509927956	0.0278509927956	1.0	0.156775469832	0.156775469832
CLEC3B	-0.22520325242544628		0.972149007204	0.0278509927956	0.0278509927956	1.0	0.156775469832	0.156775469832
RARRES1	-0.2252025402098682		0.972149007204	0.0278509927956	0.0278509927956	1.0	0.156775469832	0.156775469832
ZMIZ2	-0.22517909245699783		0.97209043519	0.0279095648099	0.0279095648099	1.0	0.157011191573	0.157011191573
FNDC7	-0.22516010741207698		0.972061149183	0.0279388508171	0.0279388508171	1.0	0.157011191573	0.157011191573
EMCN	-0.2251557762711223		0.972061149183	0.0279388508171	0.0279388508171	1.0	0.157011191573	0.157011191573
PLA2G4A	-0.22515395814050088		0.972061149183	0.0279388508171	0.0279388508171	1.0	0.157011191573	0.157011191573
MYLIP	-0.22514183127470871		0.972061149183	0.0279388508171	0.0279388508171	1.0	0.157011191573	0.157011191573
UGDH	-0.22513658077561638		0.972031863176	0.0279681368242	0.0279681368242	1.0	0.157072368421	0.157072368421
RNF180	-0.22513235098864015		0.972031863176	0.0279681368242	0.0279681368242	1.0	0.157072368421	0.157072368421
JAK3	-0.22510281591629472		0.971944005154	0.0280559948457	0.0280559948457	1.0	0.157462195924	0.157462195924
VEGFC	-0.22510247882480744		0.971944005154	0.0280559948457	0.0280559948457	1.0	0.157462195924	0.157462195924
COL4A6	-0.22507885846302178		0.97188543314	0.02811456686	0.02811456686	1.0	0.157739073283	0.157739073283
NHS	-0.22507476582803054		0.971856147133	0.0281438528671	0.0281438528671	1.0	0.15785151117	0.15785151117
RGS5	-0.2250483129517233		0.971797575119	0.0282024248814	0.0282024248814	1.0	0.158128078818	0.158128078818
SET	-0.2250298552641841		0.971739003104	0.0282609968957	0.0282609968957	1.0	0.158196721311	0.158196721311
PRIMPOL	-0.2250249728580856		0.971739003104	0.0282609968957	0.0282609968957	1.0	0.158196721311	0.158196721311
VPS28	-0.2250015126007178		0.971739003104	0.0282609968957	0.0282609968957	1.0	0.158196721311	0.158196721311
ZNF45	-0.22498992778304322		0.971739003104	0.0282609968957	0.0282609968957	1.0	0.158196721311	0.158196721311
ACSL1	-0.22498514379722254		0.971739003104	0.0282609968957	0.0282609968957	1.0	0.158196721311	0.158196721311
SRPK1	-0.22496983292900913		0.971651145083	0.0283488549171	0.0283488549171	1.0	0.158636512619	0.158636512619
MALL	-0.22495556828697083		0.971621859076	0.0283781409243	0.0283781409243	1.0	0.15874836173	0.15874836173
ACOX3	-0.2249375523509209		0.971563287061	0.0284367129386	0.0284367129386	1.0	0.159023910907	0.159023910907
RHOBTB1	-0.22493217949384078		0.971534001054	0.0284659989457	0.0284659989457	1.0	0.159083469722	0.159083469722
