Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
TRPV3	0.18802441026939834	0.29622167711147857	0.08929060447002685	0.0943064631070893	0.3879941965270661	0.003747104514081644	0.3341492852398875	0.4177416099984274	0.0484559269252398	0.05926092473157504
CAPN5	0.8608159759734216	0.46053502020392223	0.5104729234699473	1.0028287087847618	0.1962355238618872	0.35835080847967876	0.8493800532850797	0.6329010380846026	0.5855091549143657	0.5114574979247666
CCDC110	0.37811398465849894	0.5576813189270009	0.3651674109225554	0.1429534198381356	0.027381451127386398	0.12778221415347088	0.16679195092879975	0.03875938086541181	0.2604785051598879	0.3091001094549295
PRSS3	0.7722604614383602	1.1588041045783242e-05	0.4254540259906418	1.4203855449524245	0.3152706736552229	2.912475416657836e-21	6.961618753926197e-21	1.1263174382257366	8.497993367478659e-21	0.11054163043375506
RP11-87M1.1	0.4250941390513713	0.5192693770452191	0.4851510981344722	0.4702013711883912	0.4671672088599366	0.7202429775168246	0.8220272931196773	0.9698633527180809	0.5447449187495041	0.32088300190122687
PAQR3	0.7528879942309316	0.5006537233649586	0.9008377347043847	0.4089787605503861	0.3858316339592368	0.7339538135684548	0.6051663622248543	0.7642525335634109	0.5888121844796538	0.5096570445183809
CDKN2AIPNL	0.8189240943427472	0.8441261064705518	0.8843276885511788	0.6375452493373704	0.6002275656593816	1.149218079846202	0.8740818297331737	1.0013947073648768	0.7579108388048885	0.7186396158222522
RP5-1142A6.3	0.23061099137645302	0.37783582692020806	0.2702148620555524	0.2220769046046604	0.0036870937245417536	0.34477787695448453	0.7020757994904081	0.4197274634124644	0.3597173915966835	0.18617702147248932
CCDC85B	1.086895373095184	0.8501534855889068	0.6708629193805917	0.6149003986573633	0.82861359996129	1.1025107498844213	0.928652248283336	1.2637532601416528	0.7716405069608748	0.6616925208457345
MT1E	1.6344838521588658	0.30208793458909	0.27676507870537365	0.5778671235084469	0.767216977059683	0.5346053871878492	0.1517826531887405	1.048936107792286	0.1884702898612141	0.8933676055508325
KCNIP4	0.2295029538246346	0.2974531942218155	0.4494019974241036	0.2114422668810896	0.09327242059089255	0.21920783806152658	0.4370556388407719	0.4517040057166701	0.3462462668704164	0.18908589420212724
NTRK1	0.04411046501052989	0.015571079018546544	0.6202212952878319	8.214935722396708e-21	9.579734034695225e-05	0.15674993500172735	0.43342015689758207	0.367435413289589	0.19764861723810703	3.024960669706312e-21
PRMT3	0.6869858312199468	0.7094982674565576	0.837428315096985	0.712011433759227	0.6517133293595586	1.0971860327794343	0.7167198808231529	1.0390152448102785	0.7143742036231162	0.5973361944249916
PTPN22	0.7334775935094814	0.154021578569473	0.05921653076150252	0.19469836746409494	0.08353775706559842	0.00018006409650449376	0.01894565563336576	0.5585777001813832	0.2377881504952264	0.12546042923898768
RP11-72M17.1	0.0022045179196390377	0.20087291804536825	0.13723205888006532	9.046732628166307e-07	0.11873804582199066	0.09591721998991663	0.1878006507135475	0.6122716776479298	0.16877185877022188	0.05973473529903305
RP11-544I20.2	0.055278501962776234	0.36224687887100165	0.4312223961818914	0.01436959654463871	0.17070360230397244	0.34790894591190646	0.4064162265685589	0.6060807972257364	0.23036506381063515	0.07152357116572847
RNMTL1	0.6432381938154995	0.838140602194477	0.7080603958220135	0.5898138173925502	0.45580246084685805	1.044058422210213	0.856895465870405	0.9843365500695834	0.718441974588754	0.5607574464899275
RP11-867G2.8	0.6153687617195632	0.2698042109797884	0.46653202083264117	1.120336137963818	0.22302664367947436	0.3298763565155145	0.31680046778052967	0.5645880731165718	0.2986501659161961	0.6207274254573845
STK16	0.9160125845550389	0.8997322071068957	0.7912956396423189	0.7253501761890517	0.748889032257726	0.9580647222141198	0.8913003710458444	0.9152215110710656	0.7428522882487121	0.764551247827792
PIH1D1	0.9780921650318278	0.9937049873254964	0.9263102721238992	0.8149018878564815	0.889605120855176	1.0621902301296133	0.9664668617931941	1.0043351212126392	0.789683819248484	0.887609601499702
IL31RA	0.683134359873619	1.7625302073982254e-08	0.010576868154049622	2.3785128234123267e-21	1.619305861396872e-05	0.8328291112203984	3.3504595972347412e-21	0.4244162311982912	0.0678008720899509	0.20813204757034734
EFCAB4B	0.5121694011036364	0.3465269608349037	0.3912995303738835	0.22275236648453822	0.31626748221743023	0.03324588571049547	0.0710844510036603	0.679630051222421	0.22040058020991354	9.627470251772041e-06
JARID2	0.613761108339898	0.7601653660384201	0.8315101818249891	0.29680007250829316	0.7842650931778301	0.7946128894661452	0.7496626364164003	0.6860012673736934	0.7501422557805855	0.33281069987439665
SULT1B1	0.2365168749787679	0.04655480321757434	0.06682043883014119	0.6083007301620681	0.060034763859612476	3.0847274449323255e-21	0.05728582700969028	0.03590350480262896	0.03262821440984077	0.042934457557488655
GCK	0.29716981501722955	0.05967325246589856	0.5560508245210647	0.12454649193236045	0.01414051310230254	2.2385271589338956e-05	0.1196546873747818	0.09433786133267247	0.0711661480724649	0.0820604817099257
TSHZ1	0.7707484847404156	0.6973406627740805	0.900127696761643	0.5542730392007335	0.22469105171539838	0.49517238246545503	0.5189672802996943	0.5535610150954663	0.6627689822375855	0.26774762727611434
FAM65A	0.96885703766193	0.6586984184080815	0.7302966272227793	0.47362279627750703	0.6673738462004937	1.1026024832749948	0.828492504196687	0.8887524398077912	0.6875444381718078	0.6298364103045717
TFB1M	0.6851790334659902	0.5067731616881939	0.6160470139111835	0.5590570851858102	0.4703364345587402	0.7206489019703277	0.6545463108335916	0.8773287807934609	0.643752942186547	0.45550695641705524
KRT79	0.40811259840097397	0.10356598794072906	1.9311651750554494e-20	6.636099380357975e-21	0.1434211386792642	0.10535229243385466	7.386618943979802e-19	0.19454659133414529	0.19720702848066646	1.4759942468043887e-12
ANKRD20A1	0.09190878376994348	0.1708339151094298	0.43576416607964674	4.324931044955302e-12	0.005330089856292197	0.2313348711186349	0.22709406736646237	0.48094489336544916	0.4016850186642505	0.10301305685190743
RCOR2	0.007135695250733895	0.330229953523086	1.1308131353272772	0.1766166978053818	0.2727287412656151	0.17298508597454987	1.104202439784344	0.8594717425546994	0.224965994297954	0.09435376140871567
AIG1	0.8325264224002213	0.6250398043987244	0.5237213997433748	0.5159386474366134	0.7912767622931912	0.8164447905077552	0.6307667916768093	0.7998667101865098	0.36697821037239414	0.8415686626168086
LYAR	0.8009074673683043	0.7645899449495535	0.7965533150755312	0.7366668932743953	0.7202098136356726	1.0973593701206434	0.8201144494128044	1.1863856632479244	0.763532317830971	0.6956721171776667
CCDC78	0.1984298296503771	0.6754742985929024	0.42868182006886946	0.3280672242235746	0.14586824663921483	0.4605003342324997	0.7195592277442587	0.7808206196415899	0.5469039027853492	0.2360474142094393
MTRF1L	0.8186605682012584	0.6032791344389545	0.7573305372419947	0.6197189304251574	0.44000931708259405	0.8646432894336782	0.6880736024815278	0.8023017929641696	0.6382448206738077	0.5367103179852417
POLR3GL	1.002538973818026	0.7418165159141713	0.9165240040244118	0.7215279467586071	0.6907143467001958	0.9015612095421144	0.8858512479574961	0.9331984504520869	0.7318582147452105	0.7324677712995514
ACOX2	0.6059207936148467	0.4550644468649383	9.001503948765538e-21	0.18298929381013476	1.999470730630428e-21	1.1522826480806075e-07	0.6182917749429493	0.775972952801536	0.2794857305994556	0.021273496109441944
ARHGEF1	0.9908518624910466	0.8224059082803545	0.7939726681568727	0.793588600293214	0.8004338040940518	0.9887289491265471	0.8003438017462677	0.9482972084726718	0.776839194861144	0.7253990327346491
FOXP1	0.9025262940920346	0.6036009421308807	0.5238854503578971	0.516312619537813	0.26250358323422407	0.3619385120638562	0.3806443933716343	0.4319921400260218	0.23563608236317463	0.3900103007044865
C21orf119	0.5089368448804688	0.7510888883072087	0.6489726277954507	0.3388303869316855	0.39375326044143866	0.9846533190110137	0.679675348215341	0.7216858984965696	0.5915249669665241	0.4154919293660965
LRRC33	0.39637928884072643	0.1915303345959119	0.4233197955275772	0.0028742397974501764	0.1464202253735914	0.02113159846118296	0.35114532757407263	0.630600571168209	0.634734438918276	0.228778755251584
DNER	0.9786339160025721	0.38373765151325917	0.8240444395058	1.7917183819975881e-09	0.13731295152244824	0.7912698193416211	4.272715505902629e-21	0.2535657541598976	0.6040278406228522	0.112937072242831
ARPC3P5	0.03905599686807744	0.12727023035830884	0.04979015406953055	0.037898538281715695	0.01060308558710673	0.040486726304292994	0.09134533810358408	0.09590832013086524	0.028589193915421553	0.070398533285429
HMGB1	1.0345958807448543	1.0109950605407036	0.9504409566882353	0.8648072758639633	0.9317933603424431	1.0990738995017393	0.998711766457834	1.0263657739619316	0.8397695781330082	0.8770042111966774
RP11-352D13.6	4.9340408126261726e-21	0.09665599498509106	0.13261360227060365	0.07882876195822414	2.6064663746420968e-21	0.037505807746693064	0.23248800080496365	0.2649233971840053	0.12619479138455722	0.06573497517562128
SMAGP	1.0206757663393473	0.8078809262350913	0.1616731541661526	0.8417588338529293	0.7726238610367555	0.844060748128334	0.6581013049191331	1.2200210066662138	0.5278937421729784	0.5950697755019978
SLC39A10	0.685212251485872	0.5807125374382794	0.7980414602462095	0.5653017111162012	0.4148667101036235	0.9415094400537074	0.8655645109026515	0.8476898295662588	0.6367046452504805	0.804829699995831
MAML3	0.4561789368574426	0.624090189994452	0.8147284047412499	0.44189906749007185	0.1192561092480704	0.01573676341618427	0.26884242026908967	0.6589342147801407	0.5079427089404237	0.1540495412047455
GLYCTK	0.4243104492490738	0.36646771284134944	0.4580357651300055	0.9193840518573154	0.022845138977398868	0.387316157968937	0.6512973651615611	0.7270484247262567	0.5636494554727877	0.3749823969038894
HPCAL1	1.1647770354954725	0.8215585519348345	0.646728674726486	0.3403553431575301	0.2803085061807902	1.022902262213766	0.24754405654955103	1.1518461511424414	0.7182023822110057	0.7120230573671561
PCDH10	0.6827465476682529	0.08305813698774585	0.4977844974853859	0.028879950715232906	0.02947734457635205	0.08513459327135216	0.9395863878154969	1.2175263603247553e-06	0.23982074770950637	0.0720817440079657
RPGRIP1L	0.5000138689009381	0.444898631954471	0.534211887619732	0.29408858805947097	0.21335986589128528	0.6105528927349322	0.6776104336220473	0.5485689720070465	0.4056398684014492	0.3347809387337739
ITPKA	0.3496421756749831	0.2811098804759906	0.4537057741822368	0.7703652766041633	0.07195325308822702	0.5902020653745154	0.6484974532255229	0.953798829624907	0.4156114875917138	0.28232045318376264
DGAT2	0.31266884560236413	0.6749445633249768	0.6516778348078106	0.767518705610697	0.2782136067240341	0.7086329600997745	0.6230222844499423	0.908763718641279	0.4476000125726157	0.32170973658103635
RP13-530H6.2	0.6900775953614222	0.14035951346532916	0.18729991327302958	0.017609952943819753	0.019728301804160554	3.22144361792552e-21	1.2468418066744023	0.45167141797586147	0.29163587500861915	2.3265550704486945e-21
RP11-94I2.1	0.3806436867564181	0.27483098256256827	0.1858932321192296	0.06052296338874571	0.061639452835366364	0.05475441124986828	0.33141069850925736	0.21222427886315756	0.25117634886260404	0.036944642859253626
ID1	0.9840613913766157	0.9156605959063957	0.8881430737072107	0.7884057770564441	1.005636962967786	1.1156681082297186	1.011647326328492	0.9678118914028415	0.7035815534198226	0.8958212790048871
AGPAT6	0.9499839973483112	0.8379429656223376	0.8888066683168411	0.7153236586363888	0.5562483283369709	0.8621885594737078	0.8939700172512229	0.9178859473938211	0.8188998372812416	0.8100564378578674
ANGEL1	0.4335823746230901	0.816221391377266	0.7512539603801021	0.5000924274223935	0.637830360532977	0.7410163829757551	0.8109569765371325	0.9134519405966476	0.5843709991026631	0.39558643606333493
RP11-342D11.2	1.7037438369386635	0.5217412602888558	0.3990737290018357	0.24320619758421108	0.5654948626889681	0.8304485325006133	0.2376403314715857	0.8927695074104931	0.4528136968396898	1.0190515116977457
RP11-689N19.3	0.7996132917550045	0.432136927166552	0.47511058673080253	0.9745054887083282	0.17313227422319505	0.29621632430602307	0.8266111867834365	0.6016769570777774	0.5508373416636745	0.47003281225666016
HMGA1P2	0.24178032233886465	0.41713462217092134	0.33084872679067096	0.248344551172353	0.19361269223855251	0.2970587580969804	0.4930586215286603	0.6214415920600365	0.34212602152240484	0.1965443386892242
RP11-603J24.7	0.8449338650099041	0.6831329220096407	0.3593781439197672	0.36468034632861607	0.4310798837416006	0.7744769789755135	0.977851144869181	0.6823302244565755	0.6810787071819709	0.6223084336867517
BEGAIN	3.0318317441501305e-15	0.1778498356967059	0.5648892245144461	0.20728157712265852	0.01177452783434075	0.36597346598223607	0.4699803607599615	0.37969398146590805	0.18818057082063008	3.449914784429053e-21
GLYCTK-AS1	0.36275322313480285	0.3188027590976902	0.4375095512205844	0.7405853498250538	0.015292285297595706	0.28906971192549147	0.616755815189334	0.6458825927375901	0.504469355146764	0.3023416859978714
BATF	0.2153717640842405	0.7692659957532417	8.364501991258631e-22	4.972617815291357e-08	0.5248553438747044	5.791908563461762e-21	3.6603679613908426e-21	0.8353738546334655	0.3537999449358702	0.13560430357881081
DBF4	0.654155303436514	0.7903389104340302	0.8901744230287449	0.6302385275787817	0.6132959464289701	0.9957568648634099	0.7371791703830832	0.9881651822722901	0.7476504924306115	0.5753781001840356
C11orf41	0.9940264358943841	1.043402726773016e-12	0.6142504906155667	0.1267279353645285	0.4173239037852484	0.3449791961219903	4.250873370324425e-06	0.5367313567163842	0.702112578455774	7.083697999833128e-21
ANKRD26P1	0.12807239091786313	0.08953625151160428	0.06096384387780515	0.03246325185507037	4.180463578160848e-13	0.05360013212483849	0.17723549708435207	0.10916000630685539	0.05212383618265061	0.06680441794951666
SLC17A9	0.6499178083608173	0.15477326652169876	0.10764719441486766	1.0358454737588867	0.000272508662650289	5.877438921524908e-21	0.2674203626626329	0.8935787632902018	0.21517451609042332	0.29535497731929106
NPM1P6	0.3619871413824943	0.42534276113513925	0.3924884851320851	0.3214111546304261	0.2971995839790424	0.6886128114500585	0.7257313674602675	0.878335604597066	0.5160451765967407	0.30016609125083654
AJ239321.3	0.04473856378146933	0.03842058360884203	0.014614010073222952	0.10592298781244756	0.013041385938868132	3.596472089572184e-21	2.153201764099836e-21	0.22188905213615615	0.020690445064886074	0.11280024119352626
PRPF19	1.023342135508138	1.0098197083034004	0.953007021358334	0.8497091941567928	0.9296206869111717	1.119610904977563	0.9805531676989583	1.038229088718545	0.8272019074042024	0.8659640536348613
HABP4	0.7658920331725864	0.41189275896290195	0.6062520259231405	0.5787583715836093	0.16070883323049884	0.975520554309651	0.94716827442454	0.7374255110816736	0.6577802528420188	0.6116612860185423
CPNE7	0.6417048923418411	0.3934189414159132	0.5935313635254255	0.766194869106757	0.21213011323652387	0.9329516298955595	0.4716790037880466	1.1297764410220692	0.291687635256231	0.3054123347329904
CAMKMT	0.26828305300670285	0.503692464966691	0.46239692169743474	0.42352633185439365	0.25045760998973554	0.4091218716028221	0.745905218345976	0.6221516114969861	0.40809992206653034	0.3105015946875318
IVNS1ABP	0.8068740953968029	0.8476420482888963	0.9672229124665047	0.8207780407393211	0.7882347375271287	0.9306982244385174	0.9985410146776577	0.8073819516054758	0.8346481677187626	0.8789808188585168
AC021218.2	0.14638516395065168	1.5094804588844228e-19	2.7441035575590345e-21	0.6370718340970924	3.549409675590641e-21	0.1430141456849901	1.7092476894305426e-21	0.8434148988126745	0.1932769483360988	0.3775326536868117
CTD-2012K14.2	0.7835234325846694	0.5301804334201752	0.5808165762286047	0.34506180775844203	0.4200005749359855	0.9653672124166287	0.700403724348039	0.7252487723815966	0.5638836135269989	0.4194412834236819
ZNF385D	0.5271010181228665	2.5832687265878085e-21	0.18510545151702792	1.7723191654008766e-20	1.3142023382242713e-21	1.3135333934089232e-15	0.33954794909454894	0.07364144438375209	0.1210962555988247	0.1268563751297106
