	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
WOUND_HEALING	0.28051509563603483		0.00273620757437	0.997263792426	0.00273620757437	0.0155241635688	1.0	0.0155241635688
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	0.2803292526610111		0.00278862534399	0.997211374656	0.00278862534399	0.0158098068351	1.0	0.0158098068351
ROZANOV_MMP14_TARGETS_DN	0.2802888612852409		0.00279124623247	0.997208753768	0.00279124623247	0.0158129175947	1.0	0.0158129175947
GENERATION_OF_NEURONS	0.28025998497279686		0.00279386712095	0.997206132879	0.00279386712095	0.0158160237389	1.0	0.0158160237389
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.28014886396135313		0.0028148342288	0.997185165771	0.0028148342288	0.0159229058562	1.0	0.0159229058562
NOJIMA_SFRP2_TARGETS	0.2800225198902865		0.00283580133665	0.997164198663	0.00283580133665	0.0160177646188	1.0	0.0160177646188
MYELOID_CELL_DIFFERENTIATION	0.28001773898088755		0.00283580133665	0.997164198663	0.00283580133665	0.0160177646188	1.0	0.0160177646188
RUFFLE	0.27999656846195903		0.00283842222513	0.997161577775	0.00283842222513	0.0160207100592	1.0	0.0160207100592
CASORELLI_APL_SECONDARY_VS_DE_NOVO_DN	0.27992374506953516		0.00284890577906	0.997151094221	0.00284890577906	0.0160679970436	1.0	0.0160679970436
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	0.2797850271272267		0.00286463110995	0.99713536889	0.00286463110995	0.0161209439528	1.0	0.0161209439528
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.27978411258813585		0.00286463110995	0.99713536889	0.00286463110995	0.0161209439528	1.0	0.0161209439528
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.27978143639379593		0.00286463110995	0.99713536889	0.00286463110995	0.0161209439528	1.0	0.0161209439528
GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.27975120603364023		0.00286987288691	0.997130127113	0.00286987288691	0.0161266568483	1.0	0.0161266568483
BIOCARTA_INFLAM_PATHWAY	0.2797123958560433		0.00286987288691	0.997130127113	0.00286987288691	0.0161266568483	1.0	0.0161266568483
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	0.2796949036569056		0.00287249377539	0.997127506225	0.00287249377539	0.0161295069904	1.0	0.0161295069904
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	0.2796538855448715		0.00287511466387	0.997124885336	0.00287511466387	0.0161323529412	1.0	0.0161323529412
KORKOLA_CHORIOCARCINOMA_DN	0.27956588131253707		0.0028855982178	0.997114401782	0.0028855982178	0.0161792799412	1.0	0.0161792799412
ELVIDGE_HYPOXIA_UP	0.27946148369250406		0.00290918621413	0.997090813786	0.00290918621413	0.0162995594714	1.0	0.0162995594714
MEMBRANE_ORGANIZATION_AND_BIOGENESIS	0.27939084368345546		0.00293277421046	0.99706722579	0.00293277421046	0.0164196625092	1.0	0.0164196625092
COLLIS_PRKDC_REGULATORS	0.2793334954854665		0.0029406368759	0.997059363124	0.0029406368759	0.0164395604396	1.0	0.0164395604396
CELL_CYCLE_PHASE	0.27933065160582077		0.0029406368759	0.997059363124	0.0029406368759	0.0164395604396	1.0	0.0164395604396
SECRETION_BY_CELL	0.2792166485506582		0.00295636220679	0.997043637793	0.00295636220679	0.01650329188	1.0	0.01650329188
REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	0.2791991402026039		0.00295636220679	0.997043637793	0.00295636220679	0.01650329188	1.0	0.01650329188
DARWICHE_SKIN_TUMOR_PROMOTER	0.27914243436317354		0.00297995020312	0.997020049797	0.00297995020312	0.0166228070175	1.0	0.0166228070175
SMOOTH_MUSCLE_CONTRACTION_GO_0006939	0.27906351930347917		0.00299567553401	0.997004324466	0.00299567553401	0.0166983199416	1.0	0.0166983199416
FIGUEROA_AML_METHYLATION_CLUSTER_3	0.2789516695527621		0.00301664264186	0.996983357358	0.00301664264186	0.016802919708	1.0	0.016802919708
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	0.2788372661861993		0.00303236797274	0.996967632027	0.00303236797274	0.0168781911014	1.0	0.0168781911014
GHO_ATF5_TARGETS_DN	0.27878854056412805		0.00303760974971	0.99696239025	0.00303760974971	0.0168827385288	1.0	0.0168827385288
PID_INTEGRIN3_PATHWAY	0.2787708787333494		0.00303760974971	0.99696239025	0.00303760974971	0.0168827385288	1.0	0.0168827385288
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.2786131383173139		0.00306119774604	0.996938802254	0.00306119774604	0.0169890909091	1.0	0.0169890909091
BIOCARTA_AKAP95_PATHWAY	0.2786080872402493		0.00306119774604	0.996938802254	0.00306119774604	0.0169890909091	1.0	0.0169890909091
BOYLAN_MULTIPLE_MYELOMA_C_D	0.27840878712961376		0.00309264840781	0.996907351592	0.00309264840781	0.0171511627907	1.0	0.0171511627907
WINNEPENNINCKX_MELANOMA_METASTASIS_UP	0.27839379557868604		0.00309526929629	0.996904730704	0.00309526929629	0.017153231663	1.0	0.017153231663
ONO_AML1_TARGETS_DN	0.27833878052974265		0.0031083737387	0.996891626261	0.0031083737387	0.0172008701958	1.0	0.0172008701958
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	0.2783227955275684		0.0031083737387	0.996891626261	0.0031083737387	0.0172008701958	1.0	0.0172008701958
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN	0.27830748057824956		0.00311099462718	0.996889005373	0.00311099462718	0.0172028985507	1.0	0.0172028985507
PID_GLYPICAN_1PATHWAY	0.27823148401910425		0.00311623640414	0.996883763596	0.00311623640414	0.0172194062274	1.0	0.0172194062274
ROVERSI_GLIOMA_COPY_NUMBER_DN	0.2781812184070956		0.0031214781811	0.996878521819	0.0031214781811	0.0172358900145	1.0	0.0172358900145
TGFB_UP.V1_UP	0.2781440254654574		0.00312934084655	0.996870659153	0.00312934084655	0.0172458543619	1.0	0.0172458543619
XU_CREBBP_TARGETS_DN	0.27813671470607215		0.00313196173503	0.996868038265	0.00313196173503	0.0172458543619	1.0	0.0172458543619
PIGF_UP.V1	0.27811882740202254		0.00313458262351	0.996865417376	0.00313458262351	0.0172458543619	1.0	0.0172458543619
SHEPARD_BMYB_MORPHOLINO_DN	0.2780835427236514		0.00313458262351	0.996865417376	0.00313458262351	0.0172458543619	1.0	0.0172458543619
BIOCARTA_PLATELETAPP_PATHWAY	0.27801510596371015		0.00313458262351	0.996865417376	0.00313458262351	0.0172458543619	1.0	0.0172458543619
PID_CXCR3_PATHWAY	0.2779483629083557		0.00314244528895	0.996857554711	0.00314244528895	0.0172766570605	1.0	0.0172766570605
JIANG_AGING_HYPOTHALAMUS_DN	0.27777782985549465		0.00316603328528	0.996833966715	0.00316603328528	0.0173938084953	1.0	0.0173938084953
KANG_IMMORTALIZED_BY_TERT_UP	0.27775574536428116		0.00316865417376	0.996831345826	0.00316865417376	0.0173956834532	1.0	0.0173956834532
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	0.27768682424707464		0.00318437950465	0.996815620495	0.00318437950465	0.0174694464414	1.0	0.0174694464414
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN	0.27743780998211676		0.00321583016643	0.996784169834	0.00321583016643	0.0176293103448	1.0	0.0176293103448
LE_NEURONAL_DIFFERENTIATION_UP	0.2773886627643057		0.00322107194339	0.996778928057	0.00322107194339	0.0176453697057	1.0	0.0176453697057
POSITIVE_REGULATION_OF_METABOLIC_PROCESS	0.27733849570696284		0.00322893460883	0.996771065391	0.00322893460883	0.0176504297994	1.0	0.0176504297994
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	0.27732619555549864		0.00322893460883	0.996771065391	0.00322893460883	0.0176504297994	1.0	0.0176504297994
AMIT_EGF_RESPONSE_480_MCF10A	0.2773240690557283		0.00322893460883	0.996771065391	0.00322893460883	0.0176504297994	1.0	0.0176504297994
TBK1.DF_UP	0.2772720374512342		0.00323941816276	0.996760581837	0.00323941816276	0.0176824034335	1.0	0.0176824034335
CROMER_TUMORIGENESIS_UP	0.2772614762999673		0.00323941816276	0.996760581837	0.00323941816276	0.0176824034335	1.0	0.0176824034335
LEE_BMP2_TARGETS_DN	0.2771651052151928		0.00326300615909	0.996736993841	0.00326300615909	0.0177984274482	1.0	0.0177984274482
KONDO_COLON_CANCER_HCP_WITH_H3K27ME1	0.27700383897010633		0.00328397326694	0.996716026733	0.00328397326694	0.0179	1.0	0.0179
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP	0.27698198876134195		0.00328659415542	0.996713405845	0.00328659415542	0.0179014989293	1.0	0.0179014989293
YAP1	0.2769583447044768		0.00329445682086	0.996705543179	0.00329445682086	0.0179315263909	1.0	0.0179315263909
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT	0.2768131235474116		0.00332066570567	0.996679334294	0.00332066570567	0.0180612972202	1.0	0.0180612972202
MONTERO_THYROID_CANCER_POOR_SURVIVAL	0.27677866491693814		0.0033311492596	0.99666885074	0.0033311492596	0.0180925266904	1.0	0.0180925266904
WORSCHECH_TUMOR_REJECTION_DN	0.27677382225422886		0.0033311492596	0.99666885074	0.0033311492596	0.0180925266904	1.0	0.0180925266904
SMID_BREAST_CANCER_LUMINAL_A	0.2766010625707231		0.00335211636745	0.996647883633	0.00335211636745	0.0181805259417	1.0	0.0181805259417
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP	0.27659819196015795		0.00335211636745	0.996647883633	0.00335211636745	0.0181805259417	1.0	0.0181805259417
BASAKI_YBX1_TARGETS	0.27647542023318056		0.00337046258682	0.996629537413	0.00337046258682	0.0182540809084	1.0	0.0182540809084
HOEGERKORP_CD44_TARGETS_DIRECT_UP	0.2764748976118812		0.00337046258682	0.996629537413	0.00337046258682	0.0182540809084	1.0	0.0182540809084
YAMAZAKI_TCEB3_TARGETS_UP	0.27640845874166836		0.00339142969467	0.996608570305	0.00339142969467	0.0183546099291	1.0	0.0183546099291
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	0.27633791549090225		0.00340977591403	0.996590224086	0.00340977591403	0.018440822112	1.0	0.018440822112
GLUTAMATE_RECEPTOR_ACTIVITY	0.2760882973464617		0.00343074302188	0.996569256978	0.00343074302188	0.0185410764873	1.0	0.0185410764873
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP	0.2759755258412442		0.00344384746429	0.996556152536	0.00344384746429	0.0185987261146	1.0	0.0185987261146
SIGNAL_TRANSDUCTION	0.2759565896147919		0.00344908924125	0.996550910759	0.00344908924125	0.0186138613861	1.0	0.0186138613861
KEGG_PANCREATIC_CANCER	0.2757852230399191		0.00346481457214	0.996535185428	0.00346481457214	0.0186723163842	1.0	0.0186723163842
RAMASWAMY_METASTASIS_DN	0.27577029308422235		0.00346481457214	0.996535185428	0.00346481457214	0.0186723163842	1.0	0.0186723163842
CALCIUM_MEDIATED_SIGNALING	0.2756641214732645		0.00348316079151	0.996516839208	0.00348316079151	0.0187579393084	1.0	0.0187579393084
ALONSO_METASTASIS_EMT_DN	0.2755719995061844		0.00349364434543	0.996506355655	0.00349364434543	0.0187878787879	1.0	0.0187878787879
GERHOLD_ADIPOGENESIS_UP	0.27556731648075006		0.00349364434543	0.996506355655	0.00349364434543	0.0187878787879	1.0	0.0187878787879
RODWELL_AGING_KIDNEY_UP	0.27544657113459703		0.00351985323025	0.99648014677	0.00351985323025	0.0189154929577	1.0	0.0189154929577
NOUZOVA_METHYLATED_IN_APL	0.2753971365518134		0.00352247411873	0.996477525881	0.00352247411873	0.0189162561576	1.0	0.0189162561576
LIU_IL13_PRIMING_MODEL	0.2749147497785978		0.00360372166164	0.996396278338	0.00360372166164	0.0193389592124	1.0	0.0193389592124
UNFOLDED_PROTEIN_BINDING	0.27483583609152856		0.00360896343861	0.996391036561	0.00360896343861	0.0193534785664	1.0	0.0193534785664
VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	0.2747313579335377		0.00362206788101	0.996377932119	0.00362206788101	0.0194101123596	1.0	0.0194101123596
MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_DN	0.27470659017622645		0.00362468876949	0.996375311231	0.00362468876949	0.0194105263158	1.0	0.0194105263158
MEMBRANE_FUSION	0.2746698898261161		0.00363517232342	0.996364827677	0.00363517232342	0.0194530154278	1.0	0.0194530154278
TSUNODA_CISPLATIN_RESISTANCE_UP	0.2745847537321611		0.00364303498886	0.996356965011	0.00364303498886	0.0194814295725	1.0	0.0194814295725
MARKEY_RB1_ACUTE_LOF_DN	0.2744649079972586		0.00365876031975	0.99634123968	0.00365876031975	0.0195518207283	1.0	0.0195518207283
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.2743459479333998		0.00367186476215	0.996328135238	0.00367186476215	0.0196081175647	1.0	0.0196081175647
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	0.27428207920327435		0.00367710653912	0.996322893461	0.00367710653912	0.019608665269	1.0	0.019608665269
KANG_AR_TARGETS_UP	0.27426600308212734		0.00367710653912	0.996322893461	0.00367710653912	0.019608665269	1.0	0.019608665269
REGULATION_OF_CELL_CYCLE	0.27349615106018127		0.00381339274014	0.99618660726	0.00381339274014	0.0203212290503	1.0	0.0203212290503
COPPER_ION_BINDING	0.27339640249906555		0.00383960162495	0.996160398375	0.00383960162495	0.020446615492	1.0	0.020446615492
NEURON_DEVELOPMENT	0.27335479496404985		0.00384484340191	0.996155156598	0.00384484340191	0.020460251046	1.0	0.020460251046
MAINA_VHL_TARGETS_DN	0.2732744993290026		0.00386318962128	0.996136810379	0.00386318962128	0.020543554007	1.0	0.020543554007
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN	0.2730983891817827		0.00388939850609	0.996110601494	0.00388939850609	0.0206541405706	1.0	0.0206541405706
LEADING_EDGE	0.27308857033222		0.00388939850609	0.996110601494	0.00388939850609	0.0206541405706	1.0	0.0206541405706
GALI_TP53_TARGETS_APOPTOTIC	0.273019525586505		0.0039025029485	0.996097497052	0.0039025029485	0.0207093184979	1.0	0.0207093184979
KEGG_PROSTATE_CANCER	0.2729871310821655		0.00391822827939	0.996081771721	0.00391822827939	0.0207783182766	1.0	0.0207783182766
REACTOME_IL_7_SIGNALING	0.27286558234411407		0.00393919538724	0.996060804613	0.00393919538724	0.020875	1.0	0.020875
M_PHASE_OF_MITOTIC_CELL_CYCLE	0.272791139040213		0.00394967894116	0.996050321059	0.00394967894116	0.0209160305344	1.0	0.0209160305344
HALLMARK_ANGIOGENESIS	0.2727568862721994		0.00395492071812	0.996045079282	0.00395492071812	0.0209292649098	1.0	0.0209292649098
WU_ALZHEIMER_DISEASE	0.2725305785280929		0.00399161315686	0.996008386843	0.00399161315686	0.0210941828255	1.0	0.0210941828255
KORKOLA_EMBRYONAL_CARCINOMA_DN	0.272519736363656		0.00399161315686	0.996008386843	0.00399161315686	0.0210941828255	1.0	0.0210941828255
PID_E2F_PATHWAY	0.27240370099892564		0.00403616826104	0.995963831739	0.00403616826104	0.0213130615066	1.0	0.0213130615066
MAYBURD_RESPONSE_TO_L663536	0.27238269223456946		0.004041410038	0.995958589962	0.004041410038	0.0213130615066	1.0	0.0213130615066
REACTOME_TCR_SIGNALING	0.27233891830972723		0.004041410038	0.995958589962	0.004041410038	0.0213130615066	1.0	0.0213130615066
TCGA_GLIOBLASTOMA_COPY_NUMBER_DN	0.27224110392423556		0.00406237714585	0.995937622854	0.00406237714585	0.021408839779	1.0	0.021408839779
STK33_NOMO_UP	0.2721677076127848		0.00407810247674	0.995921897523	0.00407810247674	0.0214768806073	1.0	0.0214768806073
SUBTIL_PROGESTIN_TARGETS	0.2721172056014081		0.0040833442537	0.995916655746	0.0040833442537	0.021488628532	1.0	0.021488628532
NUCLEOCYTOPLASMIC_TRANSPORT	0.27207330887707093		0.00408596514218	0.995914034858	0.00408596514218	0.021488628532	1.0	0.021488628532
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	0.2720184659647328		0.00409906958459	0.995900930415	0.00409906958459	0.0215426997245	1.0	0.0215426997245
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP	0.2719517868027011		0.00410693225003	0.99589306775	0.00410693225003	0.0215691672402	1.0	0.0215691672402
HALLMARK_MYOGENESIS	0.2717255468079787		0.00413838291181	0.995861617088	0.00413838291181	0.021717032967	1.0	0.021717032967
RUTELLA_RESPONSE_TO_HGF_UP	0.2716485845419758		0.00414362468877	0.995856375311	0.00414362468877	0.021717032967	1.0	0.021717032967
LYSOSOMAL_TRANSPORT	0.271645466744499		0.00414362468877	0.995856375311	0.00414362468877	0.021717032967	1.0	0.021717032967
WANG_TUMOR_INVASIVENESS	0.2716036049209297		0.00415935001966	0.99584064998	0.00415935001966	0.0217820424949	1.0	0.0217820424949
KOBAYASHI_EGFR_SIGNALING_6HR_DN	0.2715568228684649		0.00416459179662	0.995835408203	0.00416459179662	0.0217820424949	1.0	0.0217820424949
NUCLEAR_TRANSPORT	0.27155657075312895		0.00416459179662	0.995835408203	0.00416459179662	0.0217820424949	1.0	0.0217820424949
TOMLINS_METASTASIS_UP	0.2714659774406879		0.00418031712751	0.995819682872	0.00418031712751	0.0218331053352	1.0	0.0218331053352
LIU_CDX2_TARGETS	0.27144118558127833		0.00418031712751	0.995819682872	0.00418031712751	0.0218331053352	1.0	0.0218331053352
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.27143214157165735		0.00418293801599	0.995817061984	0.00418293801599	0.0218331053352	1.0	0.0218331053352
PRC2_EZH2_UP.V1_DN	0.271405104861628		0.00419342156991	0.99580657843	0.00419342156991	0.0218728639781	1.0	0.0218728639781
SESTO_RESPONSE_TO_UV_C6	0.27134157105443707		0.00421438867776	0.995785611322	0.00421438867776	0.02195221843	1.0	0.02195221843
HALLMARK_HEDGEHOG_SIGNALING	0.2713397567117855		0.00421438867776	0.995785611322	0.00421438867776	0.02195221843	1.0	0.02195221843
CHEN_METABOLIC_SYNDROM_NETWORK	0.2712736794328597		0.00421963045472	0.995780369545	0.00421963045472	0.0219645293315	1.0	0.0219645293315
KIM_ALL_DISORDERS_DURATION_CORR_UP	0.2712016724582882		0.00424059756257	0.995759402437	0.00424059756257	0.0220586230402	1.0	0.0220586230402
MICROTUBULE	0.27094141426590834		0.0042930153322	0.995706984668	0.0042930153322	0.0223160762943	1.0	0.0223160762943
REGULATION_OF_MITOSIS	0.2709013516521726		0.00430087799764	0.995699122002	0.00430087799764	0.0223401360544	1.0	0.0223401360544
VACUOLAR_TRANSPORT	0.270872104097865		0.00430349888612	0.995696501114	0.00430349888612	0.0223401360544	1.0	0.0223401360544
SMALL_CONJUGATING_PROTEIN_BINDING	0.27081020804327083		0.00432184510549	0.995678154895	0.00432184510549	0.0224184782609	1.0	0.0224184782609
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	0.27078807438676333		0.00432446599397	0.995675534006	0.00432446599397	0.0224184782609	1.0	0.0224184782609
HENDRICKS_SMARCA4_TARGETS_UP	0.2707410364525272		0.00433232865942	0.995667671341	0.00433232865942	0.0224287652646	1.0	0.0224287652646
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	0.27073949312208867		0.00433232865942	0.995667671341	0.00433232865942	0.0224287652646	1.0	0.0224287652646
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_DN	0.2705505807022908		0.00437164198663	0.995628358013	0.00437164198663	0.0226169491525	1.0	0.0226169491525
LIU_TARGETS_OF_VMYB_VS_CMYB_DN	0.27034139584438965		0.00440309264841	0.995596907352	0.00440309264841	0.0227642276423	1.0	0.0227642276423
PID_SYNDECAN_2_PATHWAY	0.2702510828380435		0.00442143886778	0.995578561132	0.00442143886778	0.0228416779432	1.0	0.0228416779432
FURUKAWA_DUSP6_TARGETS_PCI35_DN	0.27021771282982954		0.00442405975626	0.995575940244	0.00442405975626	0.0228416779432	1.0	0.0228416779432
LIU_SOX4_TARGETS_UP	0.2701188491806278		0.00443716419866	0.995562835801	0.00443716419866	0.0228938471941	1.0	0.0228938471941
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_DN	0.2700735020222536		0.00444240597563	0.995557594024	0.00444240597563	0.0229034436192	1.0	0.0229034436192
INOSITOL_OR_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	0.27004966694218724		0.00444502686411	0.995554973136	0.00444502686411	0.0229034436192	1.0	0.0229034436192
GROSS_HYPOXIA_VIA_ELK3_DN	0.26987062276910584		0.00447909841436	0.995520901586	0.00447909841436	0.0230613621038	1.0	0.0230613621038
INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	0.2698575202836154		0.00448171930284	0.995518280697	0.00448171930284	0.0230613621038	1.0	0.0230613621038
PROTEIN_MATURATION	0.26981596620610654		0.00449482374525	0.995505176255	0.00449482374525	0.0230976430976	1.0	0.0230976430976
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN	0.26980827101286464		0.00449482374525	0.995505176255	0.00449482374525	0.0230976430976	1.0	0.0230976430976
LEE_NEURAL_CREST_STEM_CELL_UP	0.2697562798408281		0.00450530729917	0.995494692701	0.00450530729917	0.0231203765972	1.0	0.0231203765972
LI_CISPLATIN_RESISTANCE_UP	0.2697320068892506		0.00450530729917	0.995494692701	0.00450530729917	0.0231203765972	1.0	0.0231203765972
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.2697119551243049		0.00451054907614	0.995489450924	0.00451054907614	0.0231317204301	1.0	0.0231317204301
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	0.2696614353886682		0.00452365351854	0.995476346481	0.00452365351854	0.0231656606304	1.0	0.0231656606304
PROVENZANI_METASTASIS	0.2696533861251915		0.00452365351854	0.995476346481	0.00452365351854	0.0231656606304	1.0	0.0231656606304
BIOCARTA_VIP_PATHWAY	0.2696291718222494		0.00452627440702	0.995473725593	0.00452627440702	0.0231656606304	1.0	0.0231656606304
VANTVEER_BREAST_CANCER_METASTASIS_DN	0.26943960700796654		0.00456558773424	0.995434412266	0.00456558773424	0.0233512064343	1.0	0.0233512064343
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.2693931257034074		0.00457345039969	0.9954265496	0.00457345039969	0.0233734939759	1.0	0.0233734939759
SHEN_SMARCA2_TARGETS	0.2693834077757868		0.00457607128817	0.995423928712	0.00457607128817	0.0233734939759	1.0	0.0233734939759
KENNY_CTNNB1_TARGETS_DN	0.26935172011786457		0.00458393395361	0.995416066046	0.00458393395361	0.023397993311	1.0	0.023397993311
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	0.2692681501183224		0.00459703839602	0.995402961604	0.00459703839602	0.023449197861	1.0	0.023449197861
OXIDOREDUCTASE_ACTIVITY_GO_0016706	0.26923030612898297		0.00460490106146	0.995395098939	0.00460490106146	0.0234579439252	1.0	0.0234579439252
REACTOME_EGFR_DOWNREGULATION	0.2692262259889527		0.00460490106146	0.995395098939	0.00460490106146	0.0234579439252	1.0	0.0234579439252
NUCLEAR_PART	0.26916291267830383		0.00461538461538	0.995384615385	0.00461538461538	0.0234956637759	1.0	0.0234956637759
