Name	C0	C1	C2	C3	C4	C5	C6	C7
LYPD6B	0.414329917851672	0.26807347476479215	0.09392163789342155	1.1055197403144235	0.5159082774663871	0.10662608965941374	0.14524761298377722	0.3898467422896088
MTMR1	0.6191987627438944	0.7846672031873793	0.8716691356682817	0.8420860312229963	0.717748977865469	0.570431197517191	0.8418443738432155	0.7362350957309186
CALML3	2.204155243110325e-21	0.10918889839038602	0.0627032801797609	0.8268328286557549	0.07941036142973226	0.07769067227675283	0.20484720875197468	0.2849685466728221
TP53I11	0.399374060315548	0.6613595185458025	2.926914801055745e-17	0.4702521352316931	0.7434427348744244	0.11667861814897969	0.6692234581606493	0.7251140870451133
HOOK1	0.874809811273345	0.8792441457569595	0.27432762171821024	0.7489411156700536	1.447304826083742e-21	0.056606789477753675	0.44526088078125964	1.1332441597573235
BCAM	1.161794401823185	0.5792659518612662	0.9348179817430627	1.1727849790313214	0.6662455160284446	0.4208772144317732	0.5317822885662454	0.7180566851822946
PDP1	0.35274526148358915	0.759589482743213	1.1413032488880868	0.8459200296439894	0.8630740641421124	0.7701652292190577	0.6363417876379757	0.5301012876282959
EPS8L2	1.1732727688740627	1.0022044440684734	1.1074196333876787	1.0643433444992962	0.6680937588591902	0.10854857430233175	0.05197386184969656	0.8841063206058482
TTC7A	0.7625275823691418	0.7334092741162753	0.885509784516692	0.8673335227233517	0.745465810225718	0.40186329427728973	0.5107281635807449	0.5096790326952024
TTTY16	0.014323992624988718	0.028540813453209763	0.05856016924460859	0.0394948481680563	0.05031590849495613	0.018048253742071352	0.02089986078800186	0.0356882288906837
SPAG1	0.6748005404975905	0.6584638548242537	0.8849112718549078	0.5532068661282552	0.43029892493722927	0.5160883267814719	0.3861325916432187	0.6341494417703537
LANCL2	0.5645612492695931	0.6739959816422726	0.6419698415825351	0.6222880310164618	0.7123514514682843	0.57706217141647	0.7900252384127479	0.6376949686165078
PALLD	0.7314440725017971	0.39328418327673065	0.9210762101706722	0.8788933008763745	1.1175232395342993	0.49850734674133435	0.48718122776794975	0.6875646311595022
KCP	0.41823185778204164	0.3319662921390415	0.15434814110985848	0.3454911606493991	0.050811427553592074	0.3442484169747767	0.21303852242539703	0.05254406073947711
CTAGE8	0.7072160747802367	0.7602371880598243	0.3559417082266461	0.6485646302645206	0.1689942863176792	0.1566873071944395	2.2676071285527873e-21	0.26546164813977247
C6orf132	0.5094035168649282	0.8542826600492651	0.30660428267895445	1.2642196889886037	0.3771661008425974	1.49894564820664e-21	3.1986213645933048e-18	0.4645817724574739
INSIG2	0.6738355187694872	0.7806949427287148	0.9398229677319693	0.6415852608576775	0.7262280906969396	0.567431337196436	0.5744419182638136	0.6458584280424877
PDE5A	0.36718454948345064	0.47670094504430305	0.17470346976799125	0.5087640576684572	0.926093738666007	0.25684236877917727	0.4569447685019567	0.4711507248226349
SMPDL3B	0.8915844590229202	0.9244605130039384	0.4363946090484791	0.39217068117484183	9.200234829478588e-05	0.1300785757077758	0.31243287538434367	0.6664910440941457
SLC44A2	0.801167348536784	0.960357051663682	0.8055489224995681	1.2765872697035905	1.0459591832798025	0.5955019699500362	0.7695182039170475	0.7067978325408494
DSG3	4.59691887809073e-21	0.23020837578827305	0.11651995247974313	1.2302078700167443	0.059119753334104325	0.12032957605388507	0.16830981634697617	2.716154602221153e-21
SH3BGRL2	0.533649640072275	1.1459015730456623	0.25862958881032244	0.5839423641989762	0.40575086382576037	0.23540136133496184	0.7484169071896812	0.6726468563791007
CCDC64	0.5249103355692779	0.736406539980368	0.2374746705494661	0.6830777936720557	3.957835039537172e-21	0.3930583465638812	0.7041748880924468	0.9660406133311221
LPAR2	0.583433233305787	0.7837310992956271	0.5871341349631176	0.8442669348453853	0.3189643402541588	0.37404384185508094	0.7717058366730436	0.5458422725783625
RAB11FIP1	0.9601112460719912	1.0315363101666035	0.7495181080026869	0.7915997774768955	0.35117635561379773	0.47813229864577766	0.6249618427222127	0.715946241028435
UPK3B	0.7242908740519873	0.48656018977160775	0.581379359036382	1.0236852194289994	0.1704507898432843	0.2880065593011015	0.43058643538523256	0.0965939117301972
PRSS16	0.5602239926465272	0.6646749641883498	0.5855082666235395	0.6691861528334209	2.0505430426249097e-21	0.20977265566725323	0.3815518804189311	0.4026705779123792
RP11-44F14.2	5.928750159866273e-21	0.5192407914944251	3.839623079315913e-21	0.6905246593904795	2.6490203682717865e-21	3.784463635380407e-21	3.352099414671465e-21	0.4613624593685596
INADL	0.8772192732553407	0.785789296592605	0.5265366600316596	0.89841758901347	0.343633582460056	0.2790715055414471	0.4332555354269691	0.6892181035517595
DUOXA1	1.9772433357931362e-14	0.049227427403329325	0.2378881800226205	0.6509127090233611	0.0830404712087546	5.823103384236029e-05	0.368241160236166	1.5326402494820012e-07
SAMD12	0.36435547397885915	0.666761581446559	0.34334228565741454	0.6370031235530879	0.4578536719345684	0.054714723596236386	0.02750493997071727	0.6458748637854366
PTPN3	0.7649056050872275	0.7864682259860586	0.6664676364390092	0.7118285632039887	0.2737142470240798	0.5190856542130232	0.41825777725884317	0.6503248340843234
BAIAP2	0.6637506966003308	0.7049796273378892	0.9495315378896111	1.001119213113049	0.5937229012366053	0.6210231153436224	0.7286381314184159	0.4129661031535381
AL353997.5	7.006054808067154e-21	7.356610533207653e-21	0.08351145177405467	0.3688183062265054	0.035741547688201133	0.016283532966938196	0.1707459273748266	1.954986313328794e-20
DENND2C	0.26168536562673683	0.1881684554328151	0.27437254964942126	0.6562253014736628	0.35573140458803504	0.3076161098456329	0.38510283220099756	3.772416773387805e-18
TMEM184A	0.6683022645303047	0.7566856822746852	0.852994081867752	0.8693494701232805	0.20565286749057957	0.037486854663341534	0.16562521373144254	1.0589651065413128
KIAA1217	0.7008422903425796	0.7599206084809	0.4501908127432222	1.0454023000568902	0.7383275977984605	0.32215333731849255	0.14633578397457087	0.3251606822993741
LIMK2	0.768199336214778	0.7829232179442904	0.35816688993149626	1.2214017967834627	0.7307615986792906	0.6770122977786408	0.7257295127296325	0.7430397886151215
TC2N	0.554522316416226	1.032841318675987	0.0650047673375548	1.1367984004291491	0.025452015591998542	0.13364393976095432	0.028800380472151627	0.9540726865728432
RASAL1	0.6516265080528036	0.5358893927380871	4.817062442032546e-08	0.44314446387151557	1.3652778759935832e-21	0.2454286048261948	0.11197491580411646	0.6742242198444992
RP4-798C17.5	0.9783307505642372	0.9393162486462321	0.6519803666364956	0.9708702144504187	0.29592605670836447	0.25331098749430364	3.6693830803142015e-21	0.42065354113338893
FGFR2	0.9093107571578165	0.31011563423713795	3.8202131829710633e-14	1.1315003093799096	0.09592239457648503	0.05735023449826447	0.7191607791289806	5.77406851276819e-17
CXCL16	0.8527867313892569	0.9950489011512355	0.5910311370768498	1.2854520056227308	0.3532562342594467	0.5051598898298382	0.34136503999197143	0.4583670655341144
DLL1	1.2444148084529619e-15	0.20283638454166014	0.13079418033026127	0.8743120284140762	0.3595434164474639	0.18189283925068353	0.7204857924855961	0.7345684453113708
FAAH	0.6323453825825702	0.8776237821882935	0.10437769696282317	0.751345405673144	0.26239278283610556	0.15173182716441302	0.47544075864120805	0.7757957869444927
PRKCH	0.22558633751529777	0.253042382578426	0.5470562595161949	0.8383024789389689	0.2555811244219959	0.47094062963416805	0.2606412833837936	0.6160460734712516
SLC2A9	0.30247570827590264	0.22584573533562036	0.08060894228604214	0.617580026847698	0.23850217052226588	0.1235341401917514	0.06887591783920342	0.1685782654782889
CRYAB	1.1603166724346117	1.1731642226615436e-18	2.199916561664174e-21	0.5364337105681775	0.7899159335761273	0.5736319152141716	0.1722051988078286	0.14258318344716758
RP11-314P12.2	0.21060715067876232	1.1585395898312169e-06	0.8518641420286224	0.5653808503595998	0.4129490494093948	1.954237441816741e-21	0.03710931211471379	7.026537048679244e-12
RP11-615I2.2	6.252144200394115e-17	0.4646478630481897	0.40438833906957894	1.7729008992307576	1.566138757719786e-08	0.16150383665589307	0.14330521236355126	0.402221378697853
RP11-354M1.2	0.5412725037720914	1.05999248430135	0.2340167917566703	1.6280496197901444	0.07387218558806953	0.1081843349377344	5.215525249299363e-17	0.9683494956379048
SYK	0.22398506703930093	0.9663188307573615	0.10150060902366079	0.9975335493196117	0.06252708941511113	0.2563654640383902	0.17260172234284996	1.0161688545376895
PLCB4	0.9687828160118559	0.4583125531731097	0.2547635728903525	0.08136975877355758	0.8598017490659944	0.43580614340374657	0.495889498894802	0.7496060029611732
BLNK	0.24422170159208725	0.3674104746847576	2.112269878742394e-21	0.6327725188471887	0.03750034794705876	0.06893827777326138	0.03505625898304987	0.2551146664619904
CCDC149	0.6214587922251147	0.301426739425805	0.2444016946338923	0.424168179285513	0.7003937536896373	0.36308640456385194	0.2266505435820272	0.7788116340100601
DSC2	0.6543067503413562	0.9138788711341046	0.7067102314180844	1.0396116259300785	5.041334826806703e-09	0.14919703707895898	0.20579277635775667	0.5087362601976766
RP3-406A7.7	0.30987609483792244	0.568895904822393	5.967391716339464e-21	0.46159371637078705	1.6756690341109678e-21	0.043489358662665206	0.15499443403901272	0.7427787281463331
CTSL2	0.8582037676635413	0.6675628078803554	0.9516424016224887	1.1556974372093198	0.12750271271407115	0.6311458112038385	1.0183428041530365	0.35640115077832174
CASZ1	0.44601544516272873	0.6132642487360279	0.19577309863003034	0.6052250424014903	0.19451154077825616	0.170614251460834	0.7070071619425404	0.6030418514033188
RP11-44D15.3	0.20151655297026372	0.313848569551133	3.591145200396466e-21	0.2673626040454846	0.05632349601720355	0.11804628842008451	0.14398481294945636	0.14578724302837412
EFEMP1	0.40329579131913157	2.9843525642817275e-21	1.2835282659637681	1.1327289280500263	1.2218868887985974	0.27715865494154135	0.024188292405741683	0.5081717100368044
NPM2	0.09428869805419814	0.474760917352411	0.16448308488275784	0.25040368929048606	0.19726844505615318	0.19994325680690928	0.316431397510294	0.6070468743665822
ESRP1	0.1346979167786676	1.0887346845544499	0.13334818085689495	1.758756216883476	0.00024312423194919208	0.5073902306252558	0.0017556900187355132	1.3101147579594263
OCLN	0.7472466065411457	0.9161950422095404	0.6383545683616485	0.6443669644214167	0.19523618090715503	0.15678159437743067	0.4671226077546401	0.5627638404208959
RP11-417L14.1	0.06188653841863016	0.05455012451588742	0.09060234284807436	0.24414482181561298	0.03676635195729629	0.0686876103719782	0.06356383407517353	0.012173346583870016
RP11-517C16.2	0.13927144892744	0.7449508927388405	0.4845139613619149	0.6159496426941777	0.39071161824085515	0.20940376985293926	0.17084652857528618	0.5431117956340134
DSP	1.040835367795089	1.0445488988731582	0.667951707936107	1.346535480592118	0.5155161763725631	0.2477611606268521	0.25396409641491563	1.0703240983468798
MUC16	0.1858787082416891	0.06406056218324145	0.37519105652861456	0.8616470563039603	3.238438398993385e-21	0.021396460387722156	0.05415195944468388	0.041508173881220765
ATP2A2	0.9012991486766109	1.056685059970595	0.9692414118985121	1.0546938952305656	0.9790082307113931	0.8098753011477376	0.9994904571166765	0.8308715270516603
MAP7	0.647299347916483	1.0133871005597508	0.42723302362539295	1.138679208653492	0.1446014500507303	0.2639385935927634	0.37154046284988007	1.0743559622475656
NEURL1B	0.48882224387283557	0.459137507110874	0.2216257921004431	0.717555006638668	0.6257140728760544	0.3011252821491015	0.7886641695453278	0.8657367545693924
EPSTI1	0.23065880530690833	0.4852388294174953	0.48146573388989683	0.6533620876017195	0.6369354369964527	0.1139979726215219	9.772866548017919e-07	0.17364748647947517
MMP28	0.00022123436323608545	0.42287017694643075	0.4369050957097861	0.8299247146759308	0.2407658599712522	1.7058743522262844e-17	0.23034365605517032	1.627092123026272e-21
KRT17	0.2557361788175854	0.31923673051436957	0.8596341983822913	1.6780441762038125	0.37582928065736604	0.23881002325609096	0.4601227576572191	0.1259920277691824
CTB-79E8.2	0.4943787566293192	0.4491413191673818	0.23314882548716925	0.7371780811317332	0.6162000949846634	0.3069691361847781	0.7795397089274461	0.8575053315098079
ARHGEF37	0.4357396736060347	0.38721046395591563	0.21777115420331697	0.8804500754603275	0.3974099821278293	0.33374042588162095	0.25021048459736106	0.48403849980311403
ABCA12	0.3738772666410861	0.11895095029996862	0.058067345597798296	0.7897516414930515	0.05247079114123913	0.19838123322491888	0.08471221351038762	0.4183797328138971
MARVELD2	0.6353995815222211	0.8506808481982567	0.5679222480169979	0.7873199380042938	0.14447483858262572	0.06178701375366325	0.08915542050628569	0.9064594833532024
CRB3	0.8833312151980943	1.1680383409368906	0.30297269494091505	1.2771496795034958	1.7985900991819752e-21	0.012137021100602061	6.2986454262911136e-15	0.913026731102467
RP11-22C11.2	4.557673789666958e-21	0.5364271688503518	2.6854070097268576e-21	0.699382441608992	9.056748539024405e-22	9.517243412977109e-22	1.476636726764315e-21	0.742020601753328
ST6GALNAC2	0.25102697489634956	0.3085098971007102	0.21325441403652803	1.4070753736763615	0.30457059107757284	0.8671433785823022	0.2755120883393394	0.4370741298081927
NCKAP5	0.18904089653133846	0.1674492384490719	4.526937182232269e-21	0.26631021162132096	0.475999705752684	0.40779526835206775	0.13986204516335324	0.4135280200157289
RP11-195E2.1	0.7767231768316168	0.9148834980692832	0.6467048204268943	0.6669283966713879	0.25495351829523066	0.18567275515034767	0.47141827168455913	0.6070065014687954
RCAN1	0.5973389997532182	0.6076570980116135	0.6191669271001686	0.6527088770663376	1.0587636191572813	0.8361144363529291	0.47092069977808765	0.7400741932685447
SHANK2	0.5478869157851679	0.49693859835373344	0.23596070282469395	0.4766129027954502	0.24997283233711712	3.277619566128015e-21	0.1586490703519157	0.5643600133982001
LIMCH1	0.8220415497559135	0.10819332639090075	0.8349784385177752	0.6088203102631228	0.7255525546360381	0.45903024003986626	0.3964306494986636	1.0534769790819292
USP43	0.6158907247660322	0.5882635610930739	0.8070797222799788	0.5841269587797198	0.025983683019534704	0.1848460197456442	0.20681305723682752	0.3868767726637912
OVOL2	0.23182164705170988	0.8029297628408802	0.026962226136825668	0.9663451816975731	1.5041136778853864e-21	0.023641870919730718	0.01275736101075921	1.0822710040740287
FAM181B	0.14407484506478938	6.682892973346195e-22	1.1295841555328094e-05	0.4824293010727778	0.01818432954355037	0.1304875063027281	0.5615925582597691	0.04576443718165322
ARHGEF35	0.9630879513547644	0.968975503495801	0.6400216815358845	1.0060378580030318	0.28468675066978216	0.256801598386422	3.476148478560375e-21	0.4290233405348613
GLP2R	0.2833933053061387	0.017499073530425683	0.5867018750254253	6.872259752328455e-20	0.17249401388401914	0.03346049489394681	0.038658931200077865	0.04854433055783088
C1orf210	0.1947825030081967	0.9874069857938753	9.447750107310605e-21	1.0732238657630742	1.7573192172726446e-21	3.3737686621482404e-21	3.371653653968632e-21	0.8968825918897462
TMEM56	1.0052342830152752	0.4329171196080906	0.7236810422368571	0.23740492902397964	0.3193513857254095	0.491138124072841	0.44439899698606616	0.6341245334631336
CLDN1	1.1190525306749262	0.791947394062583	1.4813310224147045	0.9625510343863524	0.3566084076066427	0.46185124107217324	0.26467253658884954	0.18414511828879615
LEPREL1	1.0077468993309613	0.2116617259265629	1.1121337579269435	0.8653920076370477	0.9938107781844822	0.5464472635405114	0.17290053185497978	0.005240400949675589
ESRP2	0.594530633657847	1.120911367221632	0.5640205847257928	1.2479124999202869	0.056105787273702475	0.07938718647810708	0.07700150795806275	0.873574992846121
AL162759.1	0.6315279162076236	0.48679387626421405	0.39493805280579786	0.17650226608430833	0.04100175013686128	3.609842052513302e-21	0.030243081323003344	1.7809873095207998e-16
LY6D	5.284853094876062e-17	0.3725746500852576	0.35410230001576826	1.1262507050128183	0.07900551906591233	0.1741239886722851	0.22014101844135214	6.27419362390226e-21
KIAA1598	0.9128042026629591	0.8048730880377438	0.9159704888691022	0.7811936336991613	0.4625273434455468	0.8242483485384987	0.6131646044764264	0.9062765043263696
MARVELD3	0.34728619561409635	0.8915360229280028	1.798804383484901e-08	1.195812644825508	6.120067345625601e-21	3.870094747309038e-15	0.08706225974258375	0.7308801426035597
GPRIN2	0.5307482469459803	0.2958336359278687	0.39708829961039666	0.42513406681834187	0.014944591708517642	1.9647841207215518e-21	0.0026973109348565603	0.47485389382057736
FBXO2	0.7207299336836319	0.42214578411402454	0.8331819647512204	0.8200494342628489	0.15493446106005002	0.3699713327591171	0.6815909939158238	0.0531921434783221
AC025627.9	8.982490713890499e-21	3.20289680317378e-20	0.04246227652797404	0.25776720599541664	0.027094940132425614	0.0208187130626075	0.1358703415869151	0.026096375378762228
SLC7A4	4.7505646457081995e-21	0.21958256045519747	2.886070941957231e-07	0.19407012917264274	0.1412978901174017	0.2779436942310627	0.35926178586237045	0.2674171509634188
GRAMD2	0.36083041776421765	0.18953145800943902	0.22631246969836266	0.769797448163528	0.058415004980998914	0.027441543224115076	0.11446378381602657	0.5399200692221229
TMC4	0.4699320937452635	1.0598031883008152	0.1413427371421679	1.2922387243853048	0.15553735627346152	0.12655359156435317	0.21211236044699122	0.816371356154821
JPH2	0.4381612885079096	2.517065539486239e-05	0.40490587655015253	0.7202808369448401	0.8546501767252394	0.08156172395593346	0.000199955118941548	0.038356383418638534
SUCLA2P3	0.03950281803497233	0.04383961943139102	8.577280051916285e-17	0.007877173619025723	0.024939738381944073	0.04456765351640934	0.11281366453811238	0.0762051409646681
GRHL2	0.028787399582999383	0.9446797370854885	0.07255261777208456	1.7377191900306768	0.03639180464836358	0.029964659677207413	4.996727219362898e-07	0.8420795829034049
COL4A4	0.6978140077781823	0.06688796072787746	0.38199895089062774	0.22209847480139686	0.14388160720273063	0.2318218359312776	0.10534585649974106	0.4279942540827601
ATP2C2	0.09733135393396256	0.9747481406599702	0.27529435577730005	0.8856664840802024	0.24958963670054524	0.1293236841046166	0.060350122918734775	0.642744341156613
TTC9	0.5218555307486046	0.5370139785913588	0.4127803578626124	0.8728952495163139	0.2506822900537499	0.06723368518637926	0.37724179175923617	0.8669032074674023
AC011330.12	1.8659640540683133e-21	0.20745750611453648	1.0235781152427237e-21	0.11390927087785119	1.7446991185128504e-21	8.375964722133574e-21	0.27708587051640937	0.27755507533969687
AJAP1	0.2110027518981978	1.477290265893128e-21	5.669525557995962e-07	0.22359710290926563	0.4057032415143317	0.11167574696750665	0.24445152358724212	0.09523595349338454
COBL	0.3852384590927985	0.9879518258310793	0.20856365099729454	0.2970611979674293	2.3494076201668425e-21	0.35039629324714067	0.19956948726418977	1.1061318956599002
CCDC64B	0.15968606927933737	0.9498388682551782	2.6506535862535865e-18	1.273219727312471	0.062247134478779526	0.0022943114564481907	3.3347067248493817e-21	0.5393158982149433
KRT8P30	0.014055298480901422	0.08888089441593056	0.10198043020047766	6.558818852990789e-21	1.1151170897588934e-06	0.11914979342613802	0.6584430028083772	0.25820364204233753
