Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
PRMT3	0.6869858312199452	0.7094982674565499	0.8374283150969786	0.7120114337592278	0.651713329359565	1.097186032779418	0.7167198808231475	1.039015244810264	0.7143742036231121	0.5973361944249895
PTPN22	0.7334775935094767	0.15402157856947135	0.05921653076150149	0.19469836746409763	0.08353775706559877	0.00018006409650443461	0.018945655633363766	0.5585777001813746	0.23778815049522445	0.1254604292389898
RP11-72M17.1	0.0022045179196389796	0.20087291804536847	0.1372320588800628	9.046732628188327e-07	0.11873804582199186	0.09591721998991268	0.18780065071354604	0.6122716776479238	0.16877185877022002	0.05973473529903369
RP11-544I20.2	0.05527850196277622	0.36224687887099527	0.43122239618188807	0.014369596544654592	0.17070360230397252	0.3479089459118989	0.40641622656855575	0.6060807972257245	0.23036506381063382	0.0715235711657279
RNMTL1	0.6432381938154982	0.8381406021944688	0.708060395822008	0.5898138173925522	0.45580246084686266	1.0440584222101965	0.8568954658703996	0.98433655006957	0.7184419745887515	0.560757446489925
RP11-867G2.8	0.61536876171956	0.26980421097978424	0.46653202083263695	1.1203361379638122	0.22302664367947958	0.32987635651551506	0.31680046778053095	0.5645880731165551	0.2986501659161959	0.620727425457383
STK16	0.9160125845550353	0.8997322071068856	0.791295639642313	0.725350176189053	0.7488890322577314	0.9580647222141065	0.8913003710458399	0.9152215110710499	0.7428522882487094	0.7645512478277902
PIH1D1	0.9780921650318242	0.9937049873254846	0.9263102721238927	0.8149018878564835	0.8896051208551817	1.0621902301296005	0.9664668617931891	1.0043351212126213	0.7896838192484816	0.887609601499701
IL31RA	0.6831343598736137	1.7625302073980894e-08	0.010576868154049315	2.378512823412297e-21	1.6193058613963772e-05	0.8328291112203818	3.3504595972346742e-21	0.4244162311982925	0.06780087208994946	0.20813204757034665
EFCAB4B	0.5121694011036336	0.3465269608349002	0.39129953037387966	0.2227523664845414	0.3162674822174336	0.033245885710490995	0.07108445100365951	0.6796300512224129	0.22040058020991166	9.627470251780445e-06
JARID2	0.6137611083398964	0.760165366038413	0.8315101818249829	0.29680007250829465	0.7842650931778353	0.7946128894661302	0.7496626364163959	0.6860012673736874	0.7501422557805825	0.33281069987439704
SULT1B1	0.2365168749787676	0.04655480321757264	0.06682043883014081	0.6083007301620612	0.060034763859618014	3.0847274449323353e-21	0.05728582700969187	0.03590350480262628	0.032628214409841066	0.042934457557487114
GCK	0.2971698150172279	0.0596732524658978	0.5560508245210604	0.12454649193235943	0.014140513102303494	2.238527158934563e-05	0.1196546873747819	0.09433786133267087	0.07116614807246488	0.08206048170992532
TSHZ1	0.7707484847404122	0.697340662774072	0.9001276967616366	0.5542730392007329	0.22469105171540257	0.49517238246544804	0.5189672802996912	0.5535610150954596	0.6627689822375833	0.2677476272761109
FAM65A	0.9688570376619253	0.6586984184080762	0.7302966272227734	0.4736227962775089	0.6673738462004979	1.1026024832749795	0.8284925041966819	0.8887524398077788	0.6875444381718052	0.6298364103045696
TFB1M	0.6851790334659876	0.5067731616881894	0.6160470139111784	0.5590570851858101	0.47033643455874563	0.7206489019703164	0.6545463108335876	0.8773287807934504	0.6437529421865443	0.455506956417053
KRT79	0.4081125984009714	0.10356598794072802	1.9311651750553736e-20	6.636099380357906e-21	0.14342113867926543	0.10535229243385051	7.386618943974808e-19	0.19454659133414587	0.1972070284806651	1.4759942468050535e-12
ANKRD20A1	0.09190878376994267	0.1708339151094297	0.43576416607964247	4.324931044959182e-12	0.005330089856292455	0.23133487111862983	0.22709406736646093	0.48094489336544716	0.40168501866424816	0.10301305685190544
RCOR2	0.007135695250732939	0.33022995352308365	1.1308131353272672	0.17661669780538627	0.2727287412656176	0.17298508597454404	1.104202439784343	0.8594717425546878	0.224965994297952	0.09435376140871676
AIG1	0.832526422400217	0.6250398043987184	0.5237213997433702	0.5159386474366174	0.7912767622931931	0.8164447905077478	0.6307667916768058	0.7998667101864937	0.366978210372393	0.8415686626168086
LYAR	0.8009074673683012	0.7645899449495458	0.7965533150755246	0.7366668932743983	0.7202098136356775	1.097359370120627	0.8201144494127997	1.1863856632479053	0.763532317830967	0.6956721171776664
CCDC78	0.1984298296503774	0.675474298592896	0.4286818200688655	0.32806722422357987	0.14586824663921624	0.4605003342324921	0.7195592277442535	0.7808206196415803	0.5469039027853464	0.23604741420943695
MTRF1L	0.8186605682012549	0.6032791344389474	0.7573305372419891	0.6197189304251576	0.4400093170825988	0.864643289433667	0.6880736024815244	0.8023017929641575	0.6382448206738052	0.536710317985239
POLR3GL	1.0025389738180213	0.7418165159141635	0.9165240040244049	0.7215279467586067	0.6907143467002013	0.9015612095421031	0.8858512479574919	0.9331984504520718	0.731858214745208	0.7324677712995495
ACOX2	0.605920793614845	0.45506444686493247	9.00150394876559e-21	0.1829892938101467	1.9994707306304252e-21	1.1522826480787847e-07	0.618291774942944	0.7759729528015192	0.27948573059945375	0.021273496109443634
ARHGEF1	0.9908518624910422	0.8224059082803457	0.7939726681568664	0.7935886002932144	0.8004338040940583	0.9887289491265338	0.8003438017462645	0.9482972084726562	0.7768391948611411	0.725399032734648
FOXP1	0.9025262940920301	0.6036009421308731	0.5238854503578935	0.5163126195378134	0.26250358323422696	0.3619385120638527	0.38064439337163264	0.4319921400260128	0.23563608236317438	0.390010300704485
C21orf119	0.5089368448804679	0.7510888883072012	0.648972627795446	0.33883038693168827	0.39375326044144154	0.9846533190109977	0.6796753482153355	0.7216858984965615	0.5915249669665217	0.41549192936609486
LRRC33	0.39637928884072393	0.1915303345959112	0.42331979552757254	0.0028742397974516865	0.14642022537359178	0.021131598461179762	0.35114532757407124	0.6306005711682023	0.6347344389182715	0.22877875525158695
DNER	0.9786339160025673	0.3837376515132537	0.8240444395057951	1.7917183819964264e-09	0.1373129515224504	0.7912698193416029	4.272715505902585e-21	0.25356575415990296	0.6040278406228486	0.11293707224282977
ARPC3P5	0.03905599686807734	0.12727023035830748	0.049790154069530156	0.037898538281716763	0.010603085587106533	0.040486726304292564	0.09134533810358351	0.09590832013086378	0.028589193915421356	0.07039853328542875
HMGB1	1.0345958807448488	1.0109950605406928	0.9504409566882279	0.8648072758639639	0.9317933603424489	1.0990738995017266	0.9987117664578293	1.0263657739619143	0.8397695781330057	0.877004211196676
RP11-352D13.6	4.93404081262615e-21	0.09665599498509034	0.13261360227060226	0.07882876195822662	2.6064663746420833e-21	0.03750580774669243	0.23248800080496296	0.26492339718400065	0.12619479138455675	0.06573497517562059
SMAGP	1.0206757663393429	0.8078809262350828	0.16167315416615022	0.8417588338529319	0.7726238610367628	0.8440607481283208	0.6581013049191278	1.220021006666193	0.5278937421729754	0.5950697755019991
SLC39A10	0.6852122514858687	0.5807125374382741	0.7980414602462036	0.5653017111162045	0.41486671010362497	0.9415094400536971	0.8655645109026476	0.8476898295662432	0.6367046452504792	0.8048296999958285
MAML3	0.4561789368574404	0.6240901899944443	0.8147284047412439	0.44189906749007685	0.11925610924807298	0.01573676341618141	0.26884242026908783	0.6589342147801296	0.5079427089404217	0.15404954120474582
GLYCTK	0.4243104492490723	0.3664677128413451	0.4580357651300018	0.9193840518573126	0.022845138977403787	0.38731615796893454	0.6512973651615601	0.7270484247262428	0.5636494554727863	0.37498239690388463
HPCAL1	1.1647770354954672	0.8215585519348251	0.6467286747264815	0.3403553431575426	0.2803085061807902	1.0229022622137491	0.247544056549544	1.1518461511424225	0.7182023822110036	0.7120230573671561
PCDH10	0.6827465476682505	0.08305813698774685	0.49778449748538217	0.02887995071523066	0.029477344576352874	0.08513459327135359	0.939586387815494	1.2175263603258734e-06	0.2398207477095066	0.07208174400796347
RPGRIP1L	0.5000138689009361	0.44489863195446755	0.5342118876197277	0.29408858805947163	0.2133598658912873	0.6105528927349241	0.677610433622044	0.54856897200704	0.4056398684014481	0.3347809387337702
ITPKA	0.3496421756749821	0.2811098804759887	0.4537057741822327	0.7703652766041632	0.07195325308823133	0.5902020653745095	0.6484974532255192	0.9537988296248894	0.4156114875917121	0.28232045318375937
DGAT2	0.312668845602364	0.674944563324969	0.6516778348078057	0.7675187056106977	0.2782136067240399	0.7086329600997625	0.6230222844499396	0.9087637186412647	0.4476000125726135	0.32170973658103447
RP13-530H6.2	0.6900775953614213	0.14035951346532807	0.18729991327302734	0.01760995294383014	0.01972830180416088	3.2214436179254427e-21	1.2468418066743974	0.45167141797584953	0.2916358750086177	2.3265550704487197e-21
RP11-94I2.1	0.3806436867564169	0.2748309825625657	0.18589323211922815	0.06052296338874794	0.06163945283536644	0.05475441124986735	0.33141069850925514	0.2122242788631545	0.25117634886260304	0.03694464285925382
ID1	0.9840613913766122	0.9156605959063864	0.8881430737072036	0.7884057770564439	1.0056369629677924	1.115668108229704	1.011647326328488	0.967811891402825	0.7035815534198202	0.8958212790048845
AGPAT6	0.9499839973483072	0.8379429656223275	0.8888066683168343	0.7153236586363906	0.5562483283369751	0.8621885594736957	0.8939700172512195	0.9178859473938052	0.8188998372812386	0.8100564378578667
ANGEL1	0.43358237462308985	0.8162213913772572	0.7512539603800962	0.5000924274223972	0.6378303605329818	0.7410163829757406	0.8109569765371292	0.9134519405966337	0.5843709991026598	0.3955864360633359
RP11-342D11.2	1.7037438369386544	0.5217412602888489	0.3990737290018327	0.24320619758422282	0.5654948626889666	0.8304485325006054	0.237640331471581	0.8927695074104727	0.45281369683968853	1.0190515116977479
RP11-689N19.3	0.7996132917550013	0.4321369271665469	0.47511058673079865	0.9745054887083241	0.17313227422319952	0.29621632430602396	0.8266111867834351	0.6016769570777619	0.5508373416636734	0.47003281225665794
HMGA1P2	0.24178032233886468	0.4171346221709174	0.3308487267906682	0.24834455117235701	0.19361269223855412	0.29705875809697513	0.49305862152865665	0.6214415920600269	0.3421260215224033	0.196544338689224
RP11-603J24.7	0.8449338650099012	0.6831329220096335	0.35937814391976447	0.3646803463286181	0.4310798837416027	0.7744769789755033	0.977851144869176	0.6823302244565664	0.6810787071819681	0.6223084336867492
BEGAIN	3.031831744150783e-15	0.1778498356967048	0.5648892245144411	0.20728157712265688	0.011774527834342676	0.3659734659822285	0.46998036075995997	0.37969398146590544	0.1881805708206288	3.449914784428997e-21
GLYCTK-AS1	0.3627532231348018	0.3188027590976867	0.4375095512205801	0.740585349825053	0.015292285297598913	0.28906971192549036	0.6167558151893314	0.6458825927375771	0.5044693551467628	0.30234168599786737
BATF	0.21537176408423742	0.7692659957532372	8.364501991258515e-22	4.972617815310644e-08	0.5248553438747036	5.791908563461496e-21	3.660367961390758e-21	0.8353738546334499	0.3537999449358668	0.13560430357881878
DBF4	0.6541553034365116	0.7903389104340208	0.8901744230287378	0.6302385275787838	0.613295946428976	0.9957568648633941	0.7371791703830793	0.988165182272276	0.7476504924306082	0.5753781001840338
C11orf41	0.9940264358943788	1.0434027267733162e-12	0.6142504906155616	0.12672793536452517	0.4173239037852543	0.3449791961219782	4.250873370324708e-06	0.5367313567163847	0.7021125784557695	7.083697999833187e-21
ANKRD26P1	0.12807239091786277	0.08953625151160301	0.060963843877804964	0.03246325185507211	4.1804635781574606e-13	0.05360013212483781	0.17723549708435124	0.10916000630685267	0.05212383618265047	0.06680441794951673
SLC17A9	0.6499178083608158	0.15477326652169698	0.10764719441486571	1.0358454737588931	0.000272508662650894	5.8774389215250676e-21	0.26742036266263314	0.8935787632901743	0.21517451609042285	0.29535497731929444
NPM1P6	0.36198714138249355	0.42534276113513647	0.3924884851320805	0.3214111546304279	0.2971995839790456	0.6886128114500457	0.7257313674602639	0.8783356045970573	0.5160451765967375	0.3001660912508345
AJ239321.3	0.044738563781468906	0.03842058360884121	0.014614010073222695	0.10592298781245096	0.013041385938867913	3.596472089572112e-21	2.1532017640998215e-21	0.2218890521361482	0.020690445064885966	0.11280024119352876
PRPF19	1.0233421355081325	1.0098197083033893	0.953007021358326	0.8497091941567939	0.9296206869111777	1.1196109049775487	0.9805531676989542	1.0382290887185295	0.8272019074042	0.8659640536348604
HABP4	0.765892033172583	0.41189275896289923	0.6062520259231359	0.5787583715836085	0.16070883323050061	0.9755205543096414	0.9471682744245359	0.7374255110816622	0.6577802528420167	0.6116612860185375
CPNE7	0.6417048923418386	0.3934189414159101	0.5935313635254189	0.7661948691067528	0.21213011323653078	0.9329516298955428	0.47167900378804395	1.1297764410220548	0.29168763525622887	0.30541233473298735
CAMKMT	0.268283053006702	0.5036924649666866	0.46239692169743085	0.423526331854395	0.2504576099897385	0.40912187160281616	0.7459052183459738	0.6221516114969764	0.4080999220665285	0.3105015946875299
IVNS1ABP	0.8068740953967993	0.8476420482888865	0.9672229124664974	0.8207780407393191	0.7882347375271339	0.9306982244385066	0.9985410146776555	0.8073819516054623	0.8346481677187595	0.8789808188585153
AC021218.2	0.1463851639506498	1.5094804588822241e-19	2.744103557558946e-21	0.6370718340971002	3.5494096755907086e-21	0.14301414568499102	1.709247689430534e-21	0.8434148988126506	0.19327694833609826	0.37753265368681155
CTD-2012K14.2	0.7835234325846661	0.530180433420171	0.5808165762285997	0.34506180775844275	0.42000057493598836	0.9653672124166139	0.7004037243480352	0.7252487723815891	0.5638836135269967	0.41944128342367903
ZNF385D	0.5271010181228635	2.5832687265877803e-21	0.18510545151702643	1.7723191654007968e-20	1.3142023382242858e-21	1.3135333934107206e-15	0.3395479490945497	0.07364144438375196	0.12109625559882535	0.1268563751297087
HIST1H4H	0.4766962932471523	0.8897779015686834	0.3391818835954455	0.2510188246586391	0.4614041853067095	0.8221147873704843	0.8125283583593195	0.5841195543240101	0.46924276635495205	0.30202298474516065
ENTPD6	0.9342631218008102	0.9459424970367727	0.7882009509347875	0.7902357654646011	0.7492395808908082	0.8974877334451071	0.7966087758791347	0.9535783486556928	0.8363421901149534	0.793839089030322
MPP6	0.6444833476330826	0.4550383022791543	0.8314216685713749	0.4018541536443037	0.27425136886875245	1.029644770278757	0.5720999647618145	0.729979371884029	0.5857949414811493	0.6361281086651827
AC138150.4	0.49087403963691306	0.45109832638252917	0.3950897116449418	5.371387938546786e-13	0.13259209526611548	1.4184338350507275	0.43371346143579237	0.9269954554836592	0.31839773447176695	0.4273914893819682
RPS24	1.0731324006511673	1.0196777118502187	0.9292501363314493	0.8568669744847492	0.962252134607987	1.10773552555861	1.0230484437587668	1.050042827866034	0.8295816300789433	0.9043537453028364
RP5-885L7.10	1.5928481250690104e-21	0.3348257893087286	0.1872194692424278	0.5315586973575239	0.07037778965666792	0.03125935264311019	0.1835612780298376	0.7871105646676559	0.2282189980870188	0.22705455195947086
RP11-114H23.1	0.32111428316165236	0.20606754736470637	0.07843965245603488	1.2161102048642932e-13	0.3364871764009465	0.012217641826007531	4.633487073033123e-21	0.975225721062132	0.40814647104869467	0.09496278707325266
DNMBP-AS1	0.5940070791901149	0.2751072904446826	0.32866727720002725	0.18219292237491333	0.13640394175248094	0.5069109782115008	0.3955682226865754	0.7950286636200279	0.28980382609942745	0.05823975918946096
TRIM65	0.6031426711096889	0.7402593531376944	0.7132658071168854	0.609628766846491	0.5438410300784157	1.0230317869384384	0.9431489114105637	1.0830393978707165	0.6946159882916024	0.4327132251464332
CHST11	0.9704736488778845	0.2665106485651691	0.5988824194556733	6.29320486823135e-19	0.5657737369936	0.9873279715552166	0.14426454232845168	0.514101412640186	0.8149344079815893	0.4951211417648264
RP11-3L21.2	0.6805746418280716	0.14211540303318818	0.24422954332894845	7.259837113876565e-21	2.323630597210285e-18	4.38245474743904e-09	0.14406827158962404	0.38881867728954916	0.6230418399148228	3.3069433036468406e-10
RP11-133O22.6	0.6745058886857742	0.058008432743993796	0.4171965913703598	1.1991101744748789	0.2386080270928044	4.6095594131818226e-21	0.005831126198924893	0.9622389959320455	1.0653820817024505e-20	0.15224560578780824
