Name	C0	C1	C2	C3	C4	C5	C6	C7
LYPD6B	0.41432991785167533	0.26807347476479254	0.09392163789342062	1.1055197403144192	0.5159082774663897	0.10662608965941396	0.14524761298377822	0.38984674228960947
MTMR1	0.6191987627438994	0.784667203187378	0.8716691356682855	0.8420860312229935	0.7177489778654724	0.5704311975171915	0.8418443738432226	0.7362350957309178
CALML3	2.2041552431103406e-21	0.10918889839038616	0.06270328017976122	0.8268328286557516	0.07941036142973272	0.07769067227675285	0.20484720875197682	0.28496854667282207
TP53I11	0.39937406031555	0.6613595185458025	2.9269148010557124e-17	0.47025213523169074	0.7434427348744278	0.11667861814898034	0.6692234581606549	0.7251140870451124
HOOK1	0.8748098112733503	0.8792441457569584	0.2743276217182125	0.7489411156700498	1.4473048260837474e-21	0.05660678947775437	0.44526088078126375	1.133244159757324
BCAM	1.1617944018231923	0.5792659518612664	0.9348179817430667	1.1727849790313165	0.6662455160284482	0.4208772144317736	0.5317822885662497	0.7180566851822946
PDP1	0.3527452614835922	0.7595894827432127	1.1413032488880934	0.8459200296439845	0.8630740641421157	0.7701652292190582	0.6363417876379819	0.5301012876282956
EPS8L2	1.1732727688740705	1.0022044440684728	1.1074196333876851	1.0643433444992916	0.668093758859194	0.10854857430233239	0.05197386184969728	0.8841063206058497
TTC7A	0.7625275823691472	0.7334092741162745	0.8855097845166965	0.8673335227233474	0.745465810225722	0.40186329427729045	0.5107281635807488	0.5096790326952024
TTTY16	0.014323992624988867	0.02854081345320976	0.05856016924460886	0.039494848168056124	0.050315908494956436	0.018048253742071346	0.02089986078800204	0.035688228890683675
SPAG1	0.6748005404975952	0.6584638548242527	0.8849112718549138	0.5532068661282523	0.43029892493723104	0.5160883267814728	0.3861325916432213	0.6341494417703543
LANCL2	0.5645612492695975	0.6739959816422724	0.6419698415825371	0.6222880310164594	0.7123514514682874	0.57706217141647	0.7900252384127537	0.6376949686165079
PALLD	0.7314440725018025	0.3932841832767298	0.9210762101706768	0.87889330087637	1.1175232395343047	0.4985073467413344	0.4871812277679538	0.687564631159502
KCP	0.41823185778204397	0.33196629213904155	0.15434814110985953	0.34549116064939767	0.05081142755359232	0.3442484169747767	0.21303852242539842	0.052544060739476955
CTAGE8	0.707216074780241	0.7602371880598242	0.35594170822664883	0.6485646302645174	0.16899428631768007	0.1566873071944397	2.267607128552805e-21	0.2654616481397733
C6orf132	0.509403516864932	0.8542826600492659	0.30660428267895645	1.2642196889885968	0.3771661008425995	1.498945648206643e-21	3.1986213645932293e-18	0.46458177245747495
INSIG2	0.6738355187694914	0.7806949427287134	0.939822967731975	0.6415852608576745	0.7262280906969432	0.5674313371964367	0.5744419182638177	0.6458584280424874
PDE5A	0.3671845494834532	0.4767009450443029	0.1747034697679915	0.508764057668455	0.9260937386660111	0.2568423687791776	0.45694476850196014	0.47115072482263487
SMPDL3B	0.8915844590229263	0.9244605130039371	0.4363946090484826	0.39217068117483905	9.200234829480325e-05	0.13007857570777653	0.31243287538434616	0.6664910440941471
SLC44A2	0.80116734853679	0.9603570516636811	0.8055489224995726	1.2765872697035852	1.0459591832798074	0.595501969950037	0.7695182039170531	0.7067978325408498
DSG3	4.596918878090778e-21	0.23020837578827355	0.11651995247974342	1.2302078700167407	0.05911975333410477	0.12032957605388507	0.1683098163469776	2.7161546022211435e-21
SH3BGRL2	0.5336496400722786	1.1459015730456625	0.25862958881032416	0.5839423641989729	0.40575086382576214	0.23540136133496264	0.7484169071896881	0.6726468563791007
CCDC64	0.5249103355692815	0.7364065399803679	0.23747467054946714	0.6830777936720527	3.957835039537199e-21	0.3930583465638817	0.7041748880924525	0.9660406133311228
LPAR2	0.5834332333057907	0.7837310992956268	0.5871341349631217	0.8442669348453815	0.31896434025416065	0.3740438418550815	0.7717058366730504	0.5458422725783623
RAB11FIP1	0.9601112460719982	1.0315363101666029	0.7495181080026913	0.791599777476892	0.35117635561379984	0.47813229864577783	0.624961842722218	0.7159462410284354
UPK3B	0.7242908740519931	0.4865601897716079	0.5813793590363854	1.0236852194289956	0.17045078984328546	0.2880065593011019	0.43058643538523544	0.09659391173019709
PRSS16	0.560223992646531	0.6646749641883491	0.5855082666235435	0.6691861528334176	2.0505430426249247e-21	0.20977265566725384	0.38155188041893445	0.40267057791237887
RP11-44F14.2	5.928750159865841e-21	0.5192407914944256	3.8396230793159814e-21	0.6905246593904765	2.6490203682718504e-21	3.784463635380481e-21	3.3520994146715417e-21	0.4613624593685605
INADL	0.8772192732553458	0.7857892965926044	0.5265366600316633	0.898417589013466	0.34363358246005726	0.2790715055414478	0.4332555354269724	0.6892181035517602
DUOXA1	1.977243335793924e-14	0.049227427403329416	0.23788818002262227	0.6509127090233588	0.08304047120875528	5.823103384236774e-05	0.36824116023616876	1.532640249481872e-07
SAMD12	0.36435547397886175	0.6667615814465591	0.3433422856574166	0.6370031235530843	0.45785367193457044	0.05471472359623671	0.027504939970717974	0.6458748637854366
PTPN3	0.7649056050872335	0.7864682259860581	0.6664676364390126	0.7118285632039856	0.2737142470240814	0.5190856542130232	0.4182577772588467	0.6503248340843235
BAIAP2	0.6637506966003359	0.7049796273378897	0.9495315378896162	1.0011192131130444	0.5937229012366082	0.6210231153436229	0.7286381314184217	0.412966103153538
AL353997.5	7.00605480806728e-21	7.356610533207704e-21	0.08351145177405513	0.3688183062265042	0.03574154768820137	0.01628353296693828	0.1707459273748279	1.9549863133287278e-20
DENND2C	0.26168536562673905	0.18816845543281463	0.2743725496494229	0.6562253014736603	0.3557314045880364	0.3076161098456331	0.3851028322010002	3.7724167733887705e-18
TMEM184A	0.6683022645303094	0.7566856822746845	0.8529940818677572	0.8693494701232763	0.205652867490581	0.037486854663341986	0.1656252137314448	1.0589651065413133
KIAA1217	0.7008422903425842	0.7599206084808997	0.4501908127432243	1.0454023000568857	0.7383275977984639	0.32215333731849294	0.14633578397457148	0.3251606822993752
LIMK2	0.7681993362147831	0.7829232179442899	0.3581668899314976	1.2214017967834574	0.7307615986792942	0.6770122977786408	0.7257295127296378	0.7430397886151215
TC2N	0.5545223164162298	1.0328413186759873	0.06500476733755528	1.1367984004291436	0.025452015591998754	0.13364393976095487	0.028800380472152134	0.9540726865728452
RASAL1	0.6516265080528073	0.5358893927380871	4.8170624420325384e-08	0.4431444638715133	1.3652778759935875e-21	0.24542860482619497	0.11197491580411766	0.6742242198444994
RP4-798C17.5	0.9783307505642436	0.939316248646231	0.6519803666365002	0.9708702144504143	0.2959260567083661	0.25331098749430403	3.669383080314233e-21	0.4206535411333897
FGFR2	0.9093107571578226	0.3101156342371385	3.8202131829702044e-14	1.1315003093799059	0.09592239457648545	0.057350234498265096	0.7191607791289858	5.774068512769353e-17
CXCL16	0.8527867313892624	0.9950489011512348	0.591031137076853	1.285452005622725	0.3532562342594485	0.5051598898298386	0.3413650399919733	0.4583670655341149
DLL1	1.2444148084530516e-15	0.20283638454166045	0.13079418033026155	0.8743120284140726	0.3595434164474659	0.1818928392506838	0.7204857924856028	0.7345684453113699
FAAH	0.6323453825825743	0.8776237821882935	0.10437769696282342	0.7513454056731409	0.2623927828361067	0.15173182716441364	0.4754407586412123	0.7757957869444927
PRKCH	0.22558633751529944	0.2530423825784257	0.5470562595161977	0.8383024789389653	0.2555811244219972	0.47094062963416794	0.26064128338379544	0.6160460734712523
SLC2A9	0.3024757082759042	0.2258457353356206	0.08060894228604219	0.6175800268476954	0.23850217052226713	0.12353414019175145	0.06887591783920423	0.16857826547828908
CRYAB	1.1603166724346192	1.173164222661639e-18	2.1999165616641813e-21	0.5364337105681751	0.7899159335761308	0.5736319152141716	0.17220519880782958	0.14258318344716736
RP11-314P12.2	0.21060715067876484	1.1585395898312533e-06	0.8518641420286264	0.5653808503595982	0.4129490494093973	1.954237441816742e-21	0.03710931211471408	7.0265370486796525e-12
RP11-615I2.2	6.252144200393042e-17	0.46464786304819	0.40438833906958177	1.772900899230751	1.5661387577199354e-08	0.16150383665589343	0.1433052123635527	0.40222137869785346
RP11-354M1.2	0.5412725037720945	1.05999248430135	0.23401679175667223	1.6280496197901373	0.07387218558807034	0.10818433493773481	5.2155252492992454e-17	0.9683494956379064
SYK	0.22398506703930238	0.9663188307573617	0.10150060902366125	0.9975335493196079	0.06252708941511165	0.25636546403839056	0.1726017223428522	1.0161688545376892
PLCB4	0.9687828160118616	0.4583125531731091	0.2547635728903523	0.08136975877355739	0.8598017490659984	0.4358061434037468	0.4958894988948067	0.7496060029611726
BLNK	0.24422170159208892	0.36741047468475785	2.112269878742407e-21	0.6327725188471859	0.03750034794705895	0.06893827777326157	0.03505625898305011	0.2551146664619911
CCDC149	0.6214587922251187	0.30142673942580467	0.24440169463389294	0.4241681792855106	0.7003937536896405	0.36308640456385194	0.22665054358202882	0.7788116340100615
DSC2	0.654306750341361	0.9138788711341042	0.7067102314180894	1.0396116259300745	5.0413348268078155e-09	0.1491970370789597	0.20579277635775872	0.5087362601976765
RP3-406A7.7	0.3098760948379245	0.5688959048223933	5.9673917163395445e-21	0.4615937163707849	1.6756690341109777e-21	0.04348935866266552	0.15499443403901478	0.7427787281463322
CTSL2	0.8582037676635484	0.6675628078803548	0.9516424016224954	1.1556974372093158	0.1275027127140717	0.6311458112038394	1.0183428041530438	0.35640115077832135
CASZ1	0.4460154451627322	0.6132642487360276	0.19577309863003095	0.6052250424014878	0.19451154077825722	0.17061425146083445	0.7070071619425463	0.6030418514033186
RP11-44D15.3	0.20151655297026505	0.3138485695511332	3.591145200396493e-21	0.2673626040454831	0.05632349601720386	0.11804628842008466	0.14398481294945736	0.1457872430283746
EFEMP1	0.4032957913191356	2.9843525642817208e-21	1.2835282659637746	1.132728928050022	1.2218868887986032	0.2771586549415415	0.024188292405741704	0.508171710036805
NPM2	0.09428869805419875	0.474760917352411	0.1644830848827589	0.2504036892904847	0.19726844505615407	0.19994325680690955	0.31643139751029703	0.6070468743665818
ESRP1	0.13469791677866874	1.0887346845544492	0.1333481808568957	1.7587562168834685	0.00024312423194919797	0.5073902306252561	0.0017556900187354642	1.3101147579594286
OCLN	0.7472466065411504	0.9161950422095401	0.6383545683616535	0.6443669644214134	0.19523618090715597	0.15678159437743122	0.467122607754644	0.5627638404208966
RP11-417L14.1	0.0618865384186307	0.05455012451588743	0.09060234284807496	0.24414482181561203	0.03676635195729648	0.06868761037197821	0.06356383407517392	0.012173346583870108
RP11-517C16.2	0.1392714489274414	0.7449508927388393	0.48451396136191865	0.6159496426941742	0.3907116182408571	0.2094037698529398	0.17084652857528726	0.5431117956340139
DSP	1.0408353677950952	1.0445488988731577	0.6679517079361106	1.346535480592112	0.5155161763725654	0.2477611606268526	0.25396409641491907	1.07032409834688
MUC16	0.18587870824169087	0.06406056218324128	0.3751910565286172	0.8616470563039569	3.238438398993426e-21	0.02139646038772231	0.05415195944468431	0.041508173881221036
ATP2A2	0.9012991486766166	1.0566850599705946	0.969241411898517	1.0546938952305616	0.9790082307113984	0.8098753011477376	0.9994904571166842	0.8308715270516601
MAP7	0.6472993479164877	1.0133871005597508	0.42723302362539506	1.1386792086534863	0.14460145005073147	0.2639385935927639	0.3715404628498836	1.0743559622475667
NEURL1B	0.4888222438728393	0.459137507110874	0.22162579210044353	0.7175550066386646	0.6257140728760567	0.3011252821491021	0.7886641695453339	0.8657367545693917
EPSTI1	0.23065880530691016	0.4852388294174954	0.481465733889899	0.653362087601717	0.6369354369964562	0.11399797262152195	9.772866548018099e-07	0.17364748647947492
MMP28	0.00022123436323612757	0.42287017694643125	0.43690509570978886	0.8299247146759279	0.24076585997125383	1.7058743522263762e-17	0.2303436560551724	1.6270921230262705e-21
KRT17	0.2557361788175882	0.31923673051436957	0.8596341983822958	1.6780441762038063	0.37582928065736837	0.23881002325609124	0.46012275765722277	0.12599202776918209
CTB-79E8.2	0.4943787566293227	0.4491413191673821	0.2331488254871693	0.7371780811317297	0.6162000949846669	0.3069691361847789	0.7795397089274524	0.8575053315098077
ARHGEF37	0.4357396736060377	0.3872104639559155	0.21777115420331727	0.8804500754603242	0.3974099821278314	0.3337404258816212	0.2502104845973633	0.48403849980311403
ABCA12	0.37387726664108833	0.11895095029996884	0.058067345597798053	0.7897516414930484	0.05247079114123939	0.19838123322491905	0.08471221351038828	0.4183797328138978
MARVELD2	0.6353995815222255	0.8506808481982555	0.567922248017002	0.7873199380042896	0.1444748385826265	0.06178701375366379	0.08915542050628684	0.9064594833532025
CRB3	0.8833312151981004	1.1680383409368904	0.3029726949409177	1.2771496795034893	1.7985900991819914e-21	0.012137021100602587	6.2986454262915096e-15	0.9130267311024693
RP11-22C11.2	4.557673789667003e-21	0.5364271688503519	2.6854070097269e-21	0.6993824416089885	9.056748539024495e-22	9.517243412977118e-22	1.476636726764336e-21	0.7420206017533293
ST6GALNAC2	0.25102697489635184	0.308509897100711	0.21325441403652798	1.4070753736763557	0.3045705910775743	0.8671433785823018	0.27551208833934066	0.4370741298081933
NCKAP5	0.18904089653133868	0.1674492384490717	4.526937182232281e-21	0.26631021162131957	0.47599970575268574	0.40779526835206753	0.13986204516335443	0.4135280200157287
RP11-195E2.1	0.776723176831623	0.9148834980692828	0.6467048204268986	0.6669283966713843	0.2549535182952319	0.18567275515034853	0.4714182716845633	0.6070065014687961
RCAN1	0.5973389997532222	0.6076570980116132	0.6191669271001713	0.6527088770663344	1.0587636191572865	0.8361144363529288	0.4709206997780911	0.7400741932685447
SHANK2	0.5478869157851713	0.49693859835373333	0.23596070282469583	0.4766129027954476	0.24997283233711834	3.2776195661280373e-21	0.15864907035191778	0.5643600133982002
LIMCH1	0.8220415497559194	0.10819332639090058	0.8349784385177783	0.6088203102631197	0.7255525546360417	0.459030240039867	0.39643064949866735	1.0534769790819296
USP43	0.6158907247660371	0.5882635610930732	0.8070797222799836	0.5841269587797174	0.025983683019534992	0.18484601974564474	0.20681305723682925	0.38687677266379195
OVOL2	0.23182164705171154	0.8029297628408804	0.02696222613682588	0.9663451816975682	1.5041136778854e-21	0.023641870919731175	0.012757361010759638	1.0822710040740295
FAM181B	0.14407484506479018	6.682892973346201e-22	1.1295841555326474e-05	0.48242930107277665	0.018184329543550357	0.13048750630272826	0.5615925582597739	0.04576443718165235
ARHGEF35	0.9630879513547709	0.9689755034957996	0.640021681535889	1.0060378580030267	0.28468675066978366	0.25680159838642225	3.4761484785604014e-21	0.4290233405348622
GLP2R	0.28339330530614126	0.0174990735304255	0.5867018750254283	6.872259752328611e-20	0.17249401388402033	0.033460494893946764	0.03865893120007825	0.04854433055783072
C1orf210	0.19478250300819827	0.9874069857938755	9.4477501073109e-21	1.0732238657630695	1.7573192172726694e-21	3.3737686621482896e-21	3.371653653968691e-21	0.8968825918897481
TMEM56	1.0052342830152812	0.43291711960809	0.72368104223686	0.23740492902397878	0.31935138572541166	0.4911381240728416	0.44439899698606966	0.6341245334631336
CLDN1	1.119052530674935	0.7919473940625825	1.4813310224147131	0.962551034386349	0.35660840760664436	0.4618512410721739	0.26467253658885154	0.18414511828879596
LEPREL1	1.0077468993309693	0.2116617259265628	1.112133757926947	0.8653920076370452	0.9938107781844877	0.5464472635405112	0.17290053185498072	0.005240400949675611
ESRP2	0.594530633657851	1.1209113672216313	0.5640205847257969	1.247912499920282	0.056105787273702974	0.0793871864781077	0.07700150795806417	0.8735749928461214
AL162759.1	0.6315279162076286	0.486793876264214	0.3949380528058003	0.17650226608430714	0.04100175013686167	3.609842052513346e-21	0.030243081323003622	1.780987309521148e-16
LY6D	5.284853094876715e-17	0.3725746500852578	0.3541023000157707	1.126250705012814	0.07900551906591292	0.17412398867228515	0.22014101844135378	6.274193623902256e-21
KIAA1598	0.912804202662965	0.8048730880377433	0.9159704888691074	0.7811936336991571	0.4625273434455489	0.8242483485384988	0.6131646044764326	0.9062765043263699
MARVELD3	0.3472861956140981	0.8915360229280035	1.7988043834851455e-08	1.1958126448255029	6.120067345625726e-21	3.870094747309247e-15	0.08706225974258523	0.730880142603561
GPRIN2	0.5307482469459847	0.29583363592786865	0.3970882996103989	0.42513406681834004	0.014944591708517904	1.964784120721558e-21	0.0026973109348567225	0.47485389382057763
FBXO2	0.7207299336836368	0.4221457841140236	0.8331819647512254	0.8200494342628462	0.15493446106005093	0.36997133275911753	0.681590993915829	0.05319214347832198
AC025627.9	8.982490713890705e-21	3.2028968031738665e-20	0.042462276527974276	0.25776720599541586	0.027094940132425773	0.02081871306260755	0.1358703415869163	0.026096375378762048
SLC7A4	4.750564645708233e-21	0.21958256045519745	2.8860709419569874e-07	0.19407012917264174	0.1412978901174022	0.27794369423106235	0.35926178586237417	0.267417150963418
GRAMD2	0.3608304177642204	0.18953145800943905	0.22631246969836374	0.7697974481635247	0.058415004980999274	0.027441543224115343	0.1144637838160277	0.539920069222123
TMC4	0.4699320937452662	1.0598031883008154	0.1413427371421689	1.2922387243852997	0.1555373562734624	0.1265535915643538	0.21211236044699316	0.8163713561548217
JPH2	0.4381612885079133	2.5170655394869826e-05	0.40490587655015403	0.7202808369448374	0.8546501767252429	0.08156172395593342	0.00019995511894152666	0.03835638341863854
SUCLA2P3	0.039502818034972555	0.04383961943139102	8.577280051916805e-17	0.007877173619025629	0.024939738381944174	0.044567653516409365	0.1128136645381133	0.07620514096466803
GRHL2	0.02878739958299965	0.944679737085489	0.07255261777208545	1.7377191900306694	0.03639180464836407	0.029964659677207822	4.996727219362959e-07	0.8420795829034063
COL4A4	0.6978140077781868	0.06688796072787734	0.3819989508906294	0.2220984748013958	0.14388160720273133	0.23182183593127753	0.10534585649974214	0.4279942540827598
ATP2C2	0.09733135393396318	0.9747481406599705	0.27529435577730244	0.8856664840801973	0.2495896367005468	0.12932368410461692	0.06035012291873529	0.6427443411566143
TTC9	0.5218555307486078	0.5370139785913592	0.4127803578626149	0.8728952495163094	0.25068229005375126	0.06723368518637975	0.3772417917592396	0.8669032074674035
AC011330.12	1.8659640540683272e-21	0.2074575061145366	1.0235781152427323e-21	0.11390927087785055	1.7446991185128647e-21	8.375964722133867e-21	0.27708587051641187	0.27755507533969676
AJAP1	0.21100275189819906	1.4772902658931303e-21	5.66952555799471e-07	0.2235971029092647	0.40570324151433323	0.11167574696750687	0.24445152358724384	0.09523595349338432
COBL	0.38523845909280113	0.9879518258310793	0.20856365099729587	0.2970611979674272	2.3494076201668576e-21	0.35039629324714067	0.19956948726419171	1.1061318956599002
CCDC64B	0.1596860692793383	0.9498388682551795	2.6506535862538796e-18	1.273219727312465	0.062247134478780344	0.002294311456448014	3.3347067248494174e-21	0.5393158982149454
KRT8P30	0.014055298480901705	0.08888089441593046	0.10198043020047826	6.558818852990748e-21	1.115117089759013e-06	0.11914979342613825	0.6584430028083831	0.2582036420423366
